lat,lon,sz,names,len_cat
13.814401,100.5652059,2,"""Name: 1686173739""",360
13.8142943,100.5650877,2,"""Name: 7130488146""",361
13.8141806,100.5649861,2,"""Name: 1686173738""",362
13.8138344,100.5646177,2,"""Name: 1687386058""",363
13.8138907,100.5645548,2,"""Name: 7886259216""",364
13.8139821,100.5644818,2,"""Name: 1687386060""",365
13.8146049,100.564416,2,"""Name: 1687386064""",366
13.8149313,100.5643628,2,"""Name: 3859507741""",367
13.8153607,100.5643011,2,"""Name: 1687386073""",368
13.8160633,100.5643394,2,"""Name: 1687386078""",369
13.8153607,100.5643011,2,"""Name: 1687386073""",370
13.8149313,100.5643628,2,"""Name: 3859507741""",371
13.8146049,100.564416,2,"""Name: 1687386064""",372
13.8139821,100.5644818,2,"""Name: 1687386060""",373
13.8138907,100.5645548,2,"""Name: 7886259216""",374
13.8138344,100.5646177,2,"""Name: 1687386058""",375
13.8134592,100.5641806,2,"""Name: 7130474878""",376
13.8131821,100.5638787,2,"""Name: 1687386054""",377
13.8129804,100.5636442,2,"""Name: 7886259213""",378
13.8129547,100.5635717,2,"""Name: 1686173722""",379
13.8129458,100.5635161,2,"""Name: 3859507722""",380
13.8129064,100.5632559,2,"""Name: 3859507721""",381
13.8132714,100.5631764,2,"""Name: 3859507727""",382
13.8136281,100.5631104,2,"""Name: 3859507732""",383
13.8132714,100.5631764,2,"""Name: 3859507727""",384
13.8129064,100.5632559,2,"""Name: 3859507721""",385
13.8128263,100.5627274,2,"""Name: 10007963699""",386
13.8127958,100.5625547,2,"""Name: 1686173713""",387
13.8124875,100.5625917,2,"""Name: 2083678307""",388
13.812342,100.5625594,2,"""Name: 358954995""",389
13.8126818,100.5619457,2,"""Name: 9863958361""",390
13.8133139,100.5608041,2,"""Name: 1700564280""",391
13.813414,100.5606271,2,"""Name: 6397685597""",392
13.8134635,100.5605395,2,"""Name: 4822366022""",393
13.8135131,100.5604716,2,"""Name: 358953617""",394
13.8135456,100.560443,2,"""Name: 4822365617""",395
13.8135931,100.5604202,2,"""Name: 4822365618""",396
13.8136238,100.5604061,2,"""Name: 4822365619""",397
13.8136634,100.5604074,2,"""Name: 4822365620""",398
13.8137188,100.5604269,2,"""Name: 4822366021""",399
13.8139322,100.5605347,2,"""Name: 358953616""",400
13.8141965,100.5607008,2,"""Name: 11066697437""",401
13.8145365,100.5609159,2,"""Name: 6460893186""",402
13.81494,100.561164,2,"""Name: 1726187751""",403
13.814953,100.5618337,2,"""Name: 3859507742""",404
13.8149642,100.5635839,2,"""Name: 6438114531""",405
13.814953,100.5618337,2,"""Name: 3859507742""",406
13.81494,100.561164,2,"""Name: 1726187751""",407
13.8159571,100.5617575,2,"""Name: 4253755578""",408
13.8159272,100.5618219,2,"""Name: 4253755579""",409
13.8159314,100.5619573,2,"""Name: 4253755580""",410
13.8159293,100.5620045,2,"""Name: 4253755581""",411
13.8159314,100.5619573,2,"""Name: 4253755580""",412
13.8159272,100.5618219,2,"""Name: 4253755579""",413
13.8159571,100.5617575,2,"""Name: 4253755578""",414
13.8163291,100.5619686,2,"""Name: 7127997908""",415
13.8165688,100.5621044,2,"""Name: 3859508767""",416
13.8174176,100.562605,2,"""Name: 9615091250""",417
13.8175002,100.5626513,2,"""Name: 10821320768""",418
13.8176176,100.5627143,2,"""Name: 3859508788""",419
13.8183984,100.5631505,2,"""Name: 3859508800""",420
13.8190756,100.5635487,2,"""Name: 3859508808""",421
13.8191995,100.5636243,2,"""Name: 9323422936""",422
13.8194214,100.5637555,2,"""Name: 3859508820""",423
13.8194834,100.5637928,2,"""Name: 3138463980""",424
13.8201196,100.564177,2,"""Name: 7886259227""",425
13.8214146,100.5649351,2,"""Name: 1687458747""",426
13.8215453,100.5650176,2,"""Name: 3869687965""",427
13.8220143,100.5652904,2,"""Name: 7895956605""",428
13.82291,100.5658129,2,"""Name: 1726187760""",429
13.822956,100.5661675,2,"""Name: 7895956698""",430
13.823009,100.5668008,2,"""Name: 3869687975""",431
13.8230395,100.5671657,2,"""Name: 1687480353""",432
13.8230922,100.5675915,2,"""Name: 1687386203""",433
13.8223884,100.5676656,2,"""Name: 1687386176""",434
13.8218534,100.5677235,2,"""Name: 1687386149""",435
13.8219129,100.5681758,2,"""Name: 1687386151""",436
13.8219708,100.5686211,2,"""Name: 1687386153""",437
13.8220366,100.5691464,2,"""Name: 1687386158""",438
13.8225639,100.5690981,2,"""Name: 1687386179""",439
13.8229288,100.5690706,2,"""Name: 1687386199""",440
13.8229502,100.5691234,2,"""Name: 5350989083""",441
13.8229866,100.569191,2,"""Name: 1687386201""",442
13.8230289,100.5692446,2,"""Name: 3980637599""",443
13.8230539,100.5692664,2,"""Name: 5350989098""",444
13.8230778,100.5692872,2,"""Name: 3980637605""",445
13.8231148,100.5693123,2,"""Name: 3980637609""",446
13.8231637,100.5693323,2,"""Name: 1687386206""",447
13.8232268,100.5693433,2,"""Name: 3980637619""",448
13.8232758,100.569348,2,"""Name: 3980637620""",449
13.8233412,100.5693499,2,"""Name: 1687386214""",450
13.8233719,100.5693414,2,"""Name: 3980637625""",451
13.8234163,100.5693233,2,"""Name: 3980637626""",452
13.8234679,100.5692992,2,"""Name: 1687386223""",453
13.8235216,100.5692672,2,"""Name: 3980637632""",454
13.8235604,100.56923,2,"""Name: 3980637635""",455
13.8235845,100.5691853,2,"""Name: 3980637636""",456
13.8235942,100.569138,2,"""Name: 1687386231""",457
13.8235974,100.5690768,2,"""Name: 3980637638""",458
13.8235929,100.5690398,2,"""Name: 5350989071""",459
13.8235882,100.5690017,2,"""Name: 3980637637""",460
13.8235748,100.5689404,2,"""Name: 1687386232""",461
13.8235661,100.5689096,2,"""Name: 5350989086""",462
13.8235577,100.5688798,2,"""Name: 3980637634""",463
13.8235302,100.5688167,2,"""Name: 1687386230""",464
13.823505,100.5687733,2,"""Name: 3980637631""",465
13.8234819,100.568738,2,"""Name: 3980637629""",466
13.8234505,100.5687114,2,"""Name: 3980637628""",467
13.823406,100.5686924,2,"""Name: 1687386226""",468
13.823359,100.5686829,2,"""Name: 3980637624""",469
13.8232971,100.5686762,2,"""Name: 3980637622""",470
13.8232458,100.5686797,2,"""Name: 1686173797""",471
13.8231357,100.5687169,2,"""Name: 1687386204""",472
13.8230831,100.5687467,2,"""Name: 3980637606""",473
13.8230362,100.5687792,2,"""Name: 3980637602""",474
13.8230028,100.5688183,2,"""Name: 3980637598""",475
13.8229936,100.5688343,2,"""Name: 5350989105""",476
13.8229765,100.5688641,2,"""Name: 1687386200""",477
13.8229495,100.568927,2,"""Name: 3980637594""",478
13.822936,100.5689791,2,"""Name: 3980637593""",479
13.8229298,100.5690261,2,"""Name: 3980637592""",480
13.8229288,100.5690706,2,"""Name: 1687386199""",481
13.8225639,100.5690981,2,"""Name: 1687386179""",482
13.8220366,100.5691464,2,"""Name: 1687386158""",483
13.8206362,100.5692993,2,"""Name: 1687386140""",484
13.8206847,100.5695333,2,"""Name: 3980670351""",485
13.8207111,100.5696828,2,"""Name: 3980670352""",486
13.8207226,100.5698156,2,"""Name: 1687386141""",487
13.8221039,100.56969,2,"""Name: 1687386168""",488
13.8221342,100.5699158,2,"""Name: 7895956647""",489
13.8221388,100.5699608,2,"""Name: 7895956646""",490
13.8221097,100.5699622,2,"""Name: 1687386169""",491
13.822013,100.5699806,2,"""Name: 3980670493""",492
13.8220419,100.5701651,2,"""Name: 8624563131""",493
13.8220719,100.5703569,2,"""Name: 1687386159""",494
13.8223789,100.5721952,2,"""Name: 1687386174""",495
13.8220719,100.5703569,2,"""Name: 1687386159""",496
13.8220419,100.5701651,2,"""Name: 8624563131""",497
13.822013,100.5699806,2,"""Name: 3980670493""",498
13.8221097,100.5699622,2,"""Name: 1687386169""",499
13.8221388,100.5699608,2,"""Name: 7895956646""",500
13.8221342,100.5699158,2,"""Name: 7895956647""",501
13.8221039,100.56969,2,"""Name: 1687386168""",502
