lat,lon,sz,names,len_cat
-37.8872459,144.9842316,2,Ormond Esplanade (235),a
-37.8872459,144.9842316,2,Ormond Esplanade (237),a
-37.8872459,144.9842316,2,Ormond Esplanade (340),a
-37.8872459,144.9842316,2,Ormond Esplanade (346),a
-37.8871781,144.9841196,2,Ormond Esplanade (234),a
-37.8871781,144.9841196,2,Ormond Esplanade (339),a
-37.8871781,144.9841196,2,Ormond Esplanade (688),a
-37.8871781,144.9841196,2,Ormond Esplanade (961),a
-37.8871332,144.9840454,2,Beach Avenue (173),a
-37.8871332,144.9840454,2,Beach Avenue (187),a
-37.8871332,144.9840454,2,Ormond Esplanade (254),a
-37.8871332,144.9840454,2,Ormond Esplanade (976),a
-37.8870789,144.9840989,2,Beach Avenue (818),a
-37.8870789,144.9840989,2,Beach Avenue (994),a
-37.8870671,144.9899631,2,Foam Street (097),a
-37.8870671,144.9899631,2,Foam Street (111),a
-37.8870671,144.9899631,2,Foam Street (113),a
-37.8870671,144.9899631,2,Foam Street (871),a
-37.8870671,144.9899631,2,Foam Street (885),a
-37.8870671,144.9899631,2,Foam Street (887),a
-37.8870642,144.9841133,2,Beach Avenue (280),a
-37.8870642,144.9841133,2,Beach Avenue (968),a
-37.8870381,144.9838882,2,Ormond Esplanade (253),a
-37.8870381,144.9838882,2,Ormond Esplanade (975),a
-37.8870253,144.9902606,2,Ormond Road (094),a
-37.8870253,144.9902606,2,Ormond Road (367),a
-37.8869912,144.9901896,2,Ormond Road (095),a
-37.8869912,144.9901896,2,Ormond Road (368),a
-37.8869903,144.9900729,2,Foam Street (110),a
-37.8869903,144.9900729,2,Foam Street (884),a
-37.8869842,144.9901687,2,Ormond Road (096),a
-37.8869842,144.9901687,2,Ormond Road (369),a
-37.8869697,144.9902831,2,Ormond Road (032),a
-37.8869697,144.9902831,2,Ormond Road (241),a
-37.8869695,144.9901055,2,Foam Street (109),a
-37.8869695,144.9901055,2,Foam Street (883),a
-37.8869694,144.9901252,2,Ormond Road (097),a
-37.8869694,144.9901252,2,Ormond Road (370),a
-37.8869589,144.9900214,2,Foam Street (114),a
-37.8869589,144.9900214,2,Foam Street (888),a
-37.8869297,144.9902296,2,Ormond Road (031),a
-37.8869297,144.9902296,2,Ormond Road (240),a
-37.8869202,144.9900377,2,Foam Street (112),a
-37.8869202,144.9900377,2,Foam Street (886),a
-37.8869046,144.9900363,2,Ormond Road (105),a
-37.8869046,144.9900363,2,Ormond Road (383),a
-37.8869038,144.9901933,2,Ormond Road (548),a
-37.8869038,144.9901933,2,Ormond Road (830),a
-37.8868933,144.9901912,2,Foam Street (103),a
-37.8868933,144.9901912,2,Foam Street (877),a
-37.8868796,144.9900007,2,Ormond Road (106),a
-37.8868796,144.9900007,2,Ormond Road (384),a
-37.8868726,144.9836155,2,Ormond Esplanade (252),a
-37.8868726,144.9836155,2,Ormond Esplanade (974),a
-37.8868586,144.9899713,2,Ormond Road (107),a
-37.8868586,144.9899713,2,Ormond Road (385),a
-37.8868565,144.9902189,2,Foam Street (104),a
-37.8868565,144.9902189,2,Foam Street (878),a
-37.8868467,144.9901013,2,Ormond Road (557),a
-37.8868467,144.9901013,2,Ormond Road (974),a
-37.886846,144.9901201,2,Foam Street (106),a
-37.886846,144.9901201,2,Foam Street (880),a
-37.8868251,144.9901553,2,Foam Street (108),a
-37.8868251,144.9901553,2,Foam Street (882),a
-37.8868236,144.9900521,2,Ormond Road (104),a
-37.8868236,144.9900521,2,Ormond Road (381),a
-37.886785,144.9898673,2,Ormond Road (108),a
-37.886785,144.9898673,2,Ormond Road (386),a
-37.8867657,144.9902612,2,Foam Street (098),a
-37.8867657,144.9902612,2,Foam Street (105),a
-37.8867657,144.9902612,2,Foam Street (107),a
-37.8867657,144.9902612,2,Foam Street (872),a
-37.8867657,144.9902612,2,Foam Street (879),a
-37.8867657,144.9902612,2,Foam Street (881),a
-37.8867152,144.988843,2,Pine Avenue (039),a
-37.8867152,144.988843,2,Pine Avenue (796),a
-37.8866349,144.9896299,2,Ormond Road (109),a
-37.8866349,144.9896299,2,Ormond Road (387),a
-37.8866039,144.9896624,2,Ormond Road (556),a
-37.8866039,144.9896624,2,Ormond Road (973),a
-37.8865895,144.9831466,2,Ormond Esplanade (251),a
-37.8865895,144.9831466,2,Ormond Esplanade (973),a
-37.8865895,144.9831466,2,Selwyn Avenue (063),a
-37.8865895,144.9831466,2,Selwyn Avenue (600),a
-37.8865456,144.9894804,2,Ormond Road (110),a
-37.8865456,144.9894804,2,Ormond Road (388),a
-37.8865336,144.9832009,2,Selwyn Avenue (055),a
-37.8865336,144.9832009,2,Selwyn Avenue (860),a
-37.8865183,144.9832157,2,Selwyn Avenue (498),a
-37.8865183,144.9832157,2,Selwyn Avenue (988),a
-37.8865028,144.990519,2,Foam Street (099),a
-37.8865028,144.990519,2,Foam Street (873),a
-37.8864773,144.9905402,2,Foam Street (101),a
-37.8864773,144.9905402,2,Foam Street (875),a
-37.8864768,144.989451,2,Ormond Road (103),a
-37.8864768,144.989451,2,Ormond Road (380),a
-37.8864528,144.9905555,2,Foam Street (100),a
-37.8864528,144.9905555,2,Foam Street (874),a
-37.8864397,144.9905604,2,Foam Street (602),a
-37.8864397,144.9905604,2,Foam Street (705),a
-37.8864181,144.989315,2,Ormond Road (460),a
-37.8864181,144.989315,2,Ormond Road (737),a
-37.8864181,144.989315,2,Ormond Road (738),a
-37.8864181,144.989315,2,Ormond Road (865),a
-37.8864159,144.991681,2,St Kilda Street (532),a
-37.8864115,144.9891316,2,Pine Avenue (122),a
-37.8864115,144.9891316,2,Pine Avenue (987),a
-37.8863942,144.9828237,2,Ormond Esplanade (250),a
-37.8863942,144.9828237,2,Ormond Esplanade (972),a
-37.8863841,144.9892701,2,Ormond Road (576),a
-37.8863841,144.9892701,2,Ormond Road (864),a
-37.8863353,144.9892041,2,Ormond Road (579),a
-37.8863353,144.9892041,2,Ormond Road (863),a
-37.8863353,144.9892041,2,Pine Avenue (040),a
-37.8863353,144.9892041,2,Pine Avenue (799),a
-37.8863334,144.9916929,2,St Kilda Street (124),a
-37.8863114,144.9826869,2,Ormond Esplanade (249),a
-37.8863114,144.9826869,2,Ormond Esplanade (971),a
-37.8862776,144.9916955,2,St Kilda Street (577),a
-37.8861818,144.9917017,2,Spray Street (885),a
-37.8861818,144.9917017,2,St Kilda Street (576),a
-37.8861758,144.991646,2,Spray Street (038),a
-37.8861758,144.991646,2,Spray Street (843),a
-37.8861727,144.9916177,2,Spray Street (052),a
-37.8861727,144.9916177,2,Spray Street (809),a
-37.8861727,144.9916177,2,Spray Street (884),a
-37.886144,144.98889,2,Ormond Road (803),a
-37.886144,144.98889,2,Ormond Road (862),a
-37.8860986,144.9909604,2,Spray Street (040),a
-37.8860986,144.9909604,2,Spray Street (845),a
-37.8860656,144.9906892,2,Spray Street (039),a
-37.8860656,144.9906892,2,Spray Street (844),a
-37.8860632,144.9887439,2,Ormond Road (577),a
-37.8860632,144.9887439,2,Ormond Road (861),a
-37.8860596,144.9906371,2,Foam Street (029),a
-37.8860596,144.9906371,2,Foam Street (117),a
-37.8860596,144.9906371,2,Foam Street (235),a
-37.8860596,144.9906371,2,Foam Street (400),a
-37.8860596,144.9906371,2,Spray Street (115),a
-37.8860596,144.9906371,2,Spray Street (397),a
-37.8860342,144.9822286,2,Bendigo Avenue (171),a
-37.8860342,144.9822286,2,Bendigo Avenue (301),a
-37.8860342,144.9822286,2,Ormond Esplanade (248),a
-37.8860342,144.9822286,2,Ormond Esplanade (970),a
-37.886034,144.9906424,2,Foam Street (107),a
-37.886034,144.9906424,2,Foam Street (141),a
-37.886034,144.9906424,2,Spray Street (807),a
-37.886034,144.9906424,2,Spray Street (882),a
-37.8860016,144.9905874,2,Spray Street (035),a
-37.8860016,144.9905874,2,Spray Street (840),a
-37.8859891,144.9821541,2,Ormond Esplanade (247),a
-37.8859891,144.9821541,2,Ormond Esplanade (969),a
-37.8859791,144.9822822,2,Bendigo Avenue (816),a
-37.8859791,144.9822822,2,Bendigo Avenue (992),a
-37.8859639,144.9822969,2,Bendigo Avenue (278),a
-37.8859639,144.9822969,2,Bendigo Avenue (966),a
-37.8858602,144.9884142,2,Ormond Road (860),a
-37.8858572,144.9882233,2,Docker Street (117),a
-37.8858373,144.9875099,2,Horry Peacock Lane (226),a
-37.8858373,144.9875099,2,Horry Peacock Lane (990),a
-37.8857868,144.9882872,2,Docker Street (761),a
-37.8857868,144.9882872,2,Docker Street (897),a
-37.8855979,144.9871175,2,Horry Peacock Lane (954),a
-37.8855587,144.9870582,2,Vautier Street (154),a
-37.8855287,144.990743,2,Foam Street (303),a
-37.8855101,144.9878294,2,Ormond Road (574),a
-37.8854711,144.9812977,2,Ormond Esplanade (245),a
-37.8854711,144.9812977,2,Ormond Esplanade (729),a
