lat,lon,sz,names,len_cat
37.3375392,-122.0422991,2,West Homestead Road (419),a
37.3375392,-122.0422991,2,West Homestead Road (567),a
37.3375394,-122.0422545,2,West Homestead Road (420),a
37.3375397,-122.0421575,2,West Homestead Road (343),a
37.3375397,-122.0421575,2,West Homestead Road (421),a
37.3376263,-122.028912,2,Bluejay Drive (167),a
37.3376263,-122.028912,2,Bluejay Drive (246),a
37.3376263,-122.028912,2,East Homestead Road (459),a
37.3376263,-122.028912,2,East Homestead Road (460),a
37.3376263,-122.028912,2,East Homestead Road (472),a
37.3376308,-122.028538,2,East Homestead Road (455),a
37.3376308,-122.028538,2,East Homestead Road (458),a
37.3376324,-122.051105,2,Samedra Street (246),a
37.3376343,-122.0461229,2,Kennewick Drive (253),a
37.3376343,-122.0461229,2,Kennewick Drive (253),a
37.3376345,-122.061446,2,Belleville Way (851),a
37.3376345,-122.061446,2,Belleville Way (851),a
37.3376352,-122.0281758,2,East Homestead Road (454),a
37.3376352,-122.0281758,2,East Homestead Road (457),a
37.33764,-122.027781,2,Canary Drive (144),a
37.33764,-122.027781,2,East Homestead Road (456),a
37.33764,-122.027781,2,East Homestead Road (471),a
37.3376422,-122.0431557,2,New Brunswick Avenue (215),a
37.3376425,-122.0268097,2,East Homestead Road (470),a
37.337645,-122.0258599,2,East Homestead Road (469),a
37.3376459,-122.025548,2,East Homestead Road (453),a
37.3376459,-122.025548,2,East Homestead Road (453),a
37.3376459,-122.025548,2,East Homestead Road (468),a
37.3376459,-122.025548,2,East Homestead Road (468),a
37.3376476,-122.050007,2,South Mary Avenue (949),a
37.3376496,-122.0461233,2,Kennewick Drive (867),a
37.3376496,-122.0461233,2,Kennewick Drive (867),a
37.3376557,-122.024649,2,East Homestead Road (463),a
37.3376557,-122.024649,2,East Homestead Road (463),a
37.3376566,-122.061446,2,Belleville Way (285),a
37.3376566,-122.061446,2,Belleville Way (285),a
37.3376574,-122.0240381,2,East Homestead Road (462),a
37.3376574,-122.0240381,2,East Homestead Road (462),a
37.3376576,-122.0239772,2,East Homestead Road (461),a
37.3376576,-122.0239772,2,East Homestead Road (461),a
37.3376576,-122.0239772,2,East Homestead Road (556),a
