lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7700016,-79.1596447,2,Beechgrove Drive (500),a,Beechgrove Drive,119,5542382,96265500,Scarborough,38007
43.7700016,-79.1596447,2,Janellan Terrace (845),a,Janellan Terrace,16,5542531,98422845,Scarborough,38007
43.7700112,-79.1790776,2,Lawrence Avenue East (847),a,Lawrence Avenue East,964,5542369,461893847,Scarborough,38007
43.7700202,-79.1724763,2,Melchior Drive (184),a,Melchior Drive,21,5542549,98453184,Scarborough,38007
43.7700224,-79.1595583,2,Janellan Terrace (573),a,Janellan Terrace,16,5542531,611550573,Scarborough,38007
43.770023,-79.1760786,2,Mansewood Gardens (221),a,Mansewood Gardens,10,5542487,98340221,Scarborough,38007
43.770023,-79.1760786,2,Manse Road (046),a,Manse Road,71,5542592,98598046,Scarborough,38007
43.770023,-79.1760786,2,Manse Road (075),a,Manse Road,71,5542592,98598075,Scarborough,38007
43.7700335,-79.1595121,2,Janellan Terrace (848),a,Janellan Terrace,16,5542531,304792848,Scarborough,38007
43.77005,-79.1759536,2,Mansewood Gardens (588),a,Mansewood Gardens,10,5542487,611550588,Scarborough,38007
43.7700535,-79.163689,2,Manaham Road (547),a,Manaham Road,5,5542375,611550547,Scarborough,38007
43.770078,-79.1636993,2,Manaham Road (546),a,Manaham Road,5,5542375,611550546,Scarborough,38007
43.7701132,-79.1578079,2,Janellan Terrace (850),a,Janellan Terrace,16,5542531,98422850,Scarborough,38007
43.7701194,-79.1689659,2,Stillbrook Court (626),a,Stillbrook Court,8,5542552,98456626,Scarborough,38007
43.7701256,-79.1725021,2,Melchior Drive (183),a,Melchior Drive,21,5542549,98453183,Scarborough,38007
43.7701452,-79.1637277,2,Dunstall Crescent (515),a,Dunstall Crescent,23,5542373,611550515,Scarborough,38007
43.7701452,-79.1637277,2,Manaham Road (545),a,Manaham Road,5,5542375,611550545,Scarborough,38007
43.770169,-79.1723991,2,Melchior Drive (182),a,Melchior Drive,21,5542549,98453182,Scarborough,38007
43.7701937,-79.1748018,2,Mansewood Gardens (217),a,Mansewood Gardens,10,5542487,98340217,Scarborough,38007
43.7701961,-79.1635675,2,Dunstall Crescent (514),a,Dunstall Crescent,23,5542373,611550514,Scarborough,38007
43.7702186,-79.1690774,2,Stillbrook Court (627),a,Stillbrook Court,8,5542552,98456627,Scarborough,38007
43.7702264,-79.178127,2,Lawrence Avenue East (851),a,Lawrence Avenue East,964,5542369,461893851,Scarborough,38007
43.7702555,-79.1750069,2,Mansewood Gardens (219),a,Mansewood Gardens,10,5542487,98340219,Scarborough,38007
43.7702681,-79.1748619,2,Mansewood Gardens (218),a,Mansewood Gardens,10,5542487,98340218,Scarborough,38007
43.770273,-79.1632198,2,Brightside Drive (520),a,Brightside Drive,18,5542366,611550520,Scarborough,38007
43.770273,-79.1632198,2,Dunstall Crescent (513),a,Dunstall Crescent,23,5542373,611550513,Scarborough,38007
43.7702743,-79.1580139,2,Janellan Terrace (849),a,Janellan Terrace,16,5542531,98422849,Scarborough,38007
43.7702974,-79.1716541,2,Valia Road (126),a,Valia Road,10,5542409,97411126,Scarborough,38007
43.7703054,-79.1626026,2,Ravenview Drive (557),a,Ravenview Drive,15,5542374,611550557,Scarborough,38007
43.7703115,-79.1581598,2,Janellan Terrace (848),a,Janellan Terrace,16,5542531,98422848,Scarborough,38007
43.7703132,-79.1691797,2,Stillbrook Court (628),a,Stillbrook Court,8,5542552,98456628,Scarborough,38007
43.7703222,-79.1717846,2,Melchior Drive (181),a,Melchior Drive,21,5542549,98453181,Scarborough,38007
43.7703293,-79.1626128,2,Ravenview Drive (556),a,Ravenview Drive,15,5542374,611550556,Scarborough,38007
43.7703383,-79.1583393,2,Janellan Terrace (847),a,Janellan Terrace,16,5542531,98422847,Scarborough,38007
43.7703451,-79.1632493,2,Brightside Drive (521),a,Brightside Drive,18,5542366,611550521,Scarborough,38007
43.7703487,-79.1716781,2,Valia Road (127),a,Valia Road,10,5542409,97411127,Scarborough,38007
43.7703487,-79.1716781,2,Melchior Drive (180),a,Melchior Drive,21,5542549,98453180,Scarborough,38007
43.7703659,-79.1775105,2,Lawrence Avenue East (844),a,Lawrence Avenue East,964,5542369,461893844,Scarborough,38007
43.7703659,-79.1775105,2,Orchard Park Drive (099),a,Orchard Park Drive,21,5542477,98317099,Scarborough,38007
43.7703702,-79.1632597,2,Brightside Drive (522),a,Brightside Drive,18,5542366,611550522,Scarborough,38007
43.7703983,-79.1679016,2,Morning Dew Road (859),a,Morning Dew Road,15,5542408,97402859,Scarborough,38007
43.7703986,-79.1626424,2,Dunstall Crescent (512),a,Dunstall Crescent,23,5542373,611550512,Scarborough,38007
43.7703986,-79.1626424,2,Ravenview Drive (555),a,Ravenview Drive,15,5542374,611550555,Scarborough,38007
43.7704284,-79.1801489,2,West Hill Drive (836),a,West Hill Drive,21,5542476,98314836,Scarborough,38007
43.7704293,-79.1705451,2,Stoney Creek Drive (290),a,Stoney Creek Drive,10,5542546,98448290,Scarborough,38007
43.7704328,-79.1717423,2,Valia Road (128),a,Valia Road,10,5542409,97411128,Scarborough,38007
43.7704365,-79.1833776,2,Collinsgrove Road (765),a,Collinsgrove Road,23,5542411,611548765,Scarborough,38007
43.7704635,-79.1775486,2,Orchard Park Drive (882),a,Orchard Park Drive,21,5542477,611548882,Scarborough,38007
43.7704958,-79.1775619,2,Orchard Park Drive (350),a,Orchard Park Drive,21,5542477,362080350,Scarborough,38007
43.7705311,-79.1870539,2,Kingston Road (746),a,Kingston Road,989,5542367,611548746,Scarborough,38007
43.7705366,-79.1762397,2,Manse Road (076),a,Manse Road,71,5542592,98598076,Scarborough,38007
43.7705471,-79.170528,2,Stoney Creek Drive (292),a,Stoney Creek Drive,10,5542546,98448292,Scarborough,38007
43.770565,-79.1619197,2,Dunstall Crescent (511),a,Dunstall Crescent,23,5542373,611550511,Scarborough,38007
43.7705798,-79.1618847,2,Dunstall Crescent (510),a,Dunstall Crescent,23,5542373,611550510,Scarborough,38007
43.7705949,-79.1764293,2,Lawrence Avenue East (887),a,Lawrence Avenue East,964,5542369,611548887,Scarborough,38007
43.7706043,-79.1618559,2,Dunstall Crescent (509),a,Dunstall Crescent,23,5542373,611550509,Scarborough,38007
43.7706235,-79.1762685,2,Lawrence Avenue East (209),a,Lawrence Avenue East,964,5542369,95789209,Scarborough,38007
43.7706235,-79.1762685,2,Lawrence Avenue East (886),a,Lawrence Avenue East,964,5542369,611548886,Scarborough,38007
43.7706235,-79.1762685,2,Manse Road (077),a,Manse Road,71,5542592,98598077,Scarborough,38007
43.7706235,-79.1762685,2,Manse Road (081),a,Manse Road,71,5542592,98598081,Scarborough,38007
43.7706305,-79.1869585,2,Kingston Road (071),a,Kingston Road,989,5542367,95082071,Scarborough,38007
43.7706305,-79.1869585,2,Kingston Road (395),a,Kingston Road,989,5542367,95082395,Scarborough,38007
43.7706305,-79.1869585,2,Morningside Avenue (166),a,Morningside Avenue,538,5542568,98536166,Scarborough,38007
43.7706305,-79.1869585,2,Morningside Avenue (172),a,Morningside Avenue,538,5542568,98536172,Scarborough,38007
43.7706339,-79.1618409,2,Dunstall Crescent (507),a,Dunstall Crescent,23,5542373,611550507,Scarborough,38007
43.7706339,-79.1618409,2,Dunstall Crescent (508),a,Dunstall Crescent,23,5542373,611550508,Scarborough,38007
43.7706351,-79.1633668,2,Brightside Drive (523),a,Brightside Drive,18,5542366,611550523,Scarborough,38007
43.7706579,-79.1618383,2,Dunstall Crescent (506),a,Dunstall Crescent,23,5542373,611550506,Scarborough,38007
43.7706593,-79.1761068,2,Lawrence Avenue East (470),a,Lawrence Avenue East,964,5542369,611550470,Scarborough,38007
43.7706884,-79.1618401,2,Dunstall Crescent (505),a,Dunstall Crescent,23,5542373,611550505,Scarborough,38007
43.7706934,-79.1548814,2,Satok Terrace (433),a,Satok Terrace,37,5542862,504050433,Scarborough,38007
43.7706943,-79.1548324,2,Satok Terrace (434),a,Satok Terrace,37,5542862,504050434,Scarborough,38007
43.7707033,-79.1549284,2,Satok Terrace (432),a,Satok Terrace,37,5542862,504050432,Scarborough,38007
43.7707059,-79.1547862,2,Satok Terrace (435),a,Satok Terrace,37,5542862,504050435,Scarborough,38007
43.7707097,-79.1633836,2,Brightside Drive (524),a,Brightside Drive,18,5542366,611550524,Scarborough,38007
43.7707205,-79.1618505,2,Dunstall Crescent (504),a,Dunstall Crescent,23,5542373,611550504,Scarborough,38007
43.7707218,-79.186863,2,Kingston Road (776),a,Kingston Road,989,5542367,611548776,Scarborough,38007
43.7707218,-79.186863,2,Kingston Road (189),a,Kingston Road,989,5542367,611561189,Scarborough,38007
43.7707218,-79.186863,2,Morningside Avenue (779),a,Morningside Avenue,538,5542568,611548779,Scarborough,38007
43.7707218,-79.186863,2,Morningside Avenue (177),a,Morningside Avenue,538,5542568,611561177,Scarborough,38007
43.7707231,-79.154969,2,Satok Terrace (431),a,Satok Terrace,37,5542862,504050431,Scarborough,38007
43.7707273,-79.1547471,2,Satok Terrace (109),a,Satok Terrace,37,5542862,98883109,Scarborough,38007
43.7707378,-79.186999,2,Morningside Avenue (787),a,Morningside Avenue,538,5542568,611548787,Scarborough,38007
43.7707383,-79.1719389,2,Valia Road (129),a,Valia Road,10,5542409,97411129,Scarborough,38007
43.7707428,-79.1762938,2,Manse Road (080),a,Manse Road,71,5542592,98598080,Scarborough,38007
43.770751,-79.1549992,2,Satok Terrace (108),a,Satok Terrace,37,5542862,98883108,Scarborough,38007
43.7707602,-79.1547162,2,Satok Terrace (110),a,Satok Terrace,37,5542862,98883110,Scarborough,38007
43.7707841,-79.1550163,2,Satok Terrace (107),a,Satok Terrace,37,5542862,98883107,Scarborough,38007
43.7707892,-79.1633805,2,Brightside Drive (525),a,Brightside Drive,18,5542366,611550525,Scarborough,38007
43.7707987,-79.1547028,2,Satok Terrace (111),a,Satok Terrace,37,5542862,98883111,Scarborough,38007
43.7708046,-79.1867754,2,Kingston Road (188),a,Kingston Road,989,5542367,611561188,Scarborough,38007
43.7708157,-79.1642182,2,Brightview Crescent (494),a,Brightview Crescent,10,5542372,611550494,Scarborough,38007
43.7708195,-79.1550185,2,Satok Terrace (106),a,Satok Terrace,37,5542862,98883106,Scarborough,38007
43.7708213,-79.1641544,2,Brightview Crescent (495),a,Brightview Crescent,10,5542372,611550495,Scarborough,38007
43.7708219,-79.1642756,2,Brightview Crescent (493),a,Brightview Crescent,10,5542372,611550493,Scarborough,38007
43.7708383,-79.1547085,2,Satok Terrace (112),a,Satok Terrace,37,5542862,98883112,Scarborough,38007
43.7708418,-79.1869076,2,Morningside Avenue (780),a,Morningside Avenue,538,5542568,611548780,Scarborough,38007
43.7708472,-79.1643128,2,Brightview Crescent (492),a,Brightview Crescent,10,5542372,611550492,Scarborough,38007
43.7708503,-79.1835551,2,Collinsgrove Road (766),a,Collinsgrove Road,23,5542411,611548766,Scarborough,38007
43.7708536,-79.1550057,2,Satok Terrace (089),a,Satok Terrace,37,5542862,98883089,Scarborough,38007
43.7708536,-79.1550057,2,Satok Terrace (105),a,Satok Terrace,37,5542862,98883105,Scarborough,38007
43.770874,-79.1547326,2,Satok Terrace (113),a,Satok Terrace,37,5542862,98883113,Scarborough,38007
43.7708865,-79.1549748,2,Satok Terrace (440),a,Satok Terrace,37,5542862,504050440,Scarborough,38007
43.7708875,-79.1643367,2,Brightview Crescent (491),a,Brightview Crescent,10,5542372,611550491,Scarborough,38007
43.7709012,-79.1750857,2,Lawrence Avenue East (207),a,Lawrence Avenue East,964,5542369,95789207,Scarborough,38007
43.7709017,-79.1547721,2,Satok Terrace (436),a,Satok Terrace,37,5542862,504050436,Scarborough,38007
43.7709017,-79.1547721,2,Satok Terrace (572),a,Satok Terrace,37,5542862,611550572,Scarborough,38007
43.7709098,-79.1549302,2,Satok Terrace (439),a,Satok Terrace,37,5542862,504050439,Scarborough,38007
43.7709179,-79.1548224,2,Satok Terrace (437),a,Satok Terrace,37,5542862,504050437,Scarborough,38007
43.7709205,-79.1633606,2,Brightside Drive (526),a,Brightside Drive,18,5542366,611550526,Scarborough,38007
43.7709207,-79.1548773,2,Satok Terrace (438),a,Satok Terrace,37,5542862,504050438,Scarborough,38007
43.7709319,-79.1866715,2,Kingston Road (187),a,Kingston Road,989,5542367,611561187,Scarborough,38007
43.7709608,-79.186964,2,Morningside Avenue (149),a,Morningside Avenue,538,5542568,98536149,Scarborough,38007
43.7709608,-79.186964,2,Morningside Avenue (156),a,Morningside Avenue,538,5542568,98536156,Scarborough,38007
43.7709621,-79.1866436,2,Kingston Road (182),a,Kingston Road,989,5542367,611561182,Scarborough,38007
43.7709621,-79.1866436,2,Kingston Road (186),a,Kingston Road,989,5542367,611561186,Scarborough,38007
43.7709634,-79.163514,2,Brightview Crescent (496),a,Brightview Crescent,10,5542372,611550496,Scarborough,38007
43.7709665,-79.1870823,2,Morningside Avenue (164),a,Morningside Avenue,538,5542568,98536164,Scarborough,38007
43.770972,-79.1634535,2,Brightview Crescent (497),a,Brightview Crescent,10,5542372,611550497,Scarborough,38007
43.7709817,-79.1633554,2,Brightside Drive (527),a,Brightside Drive,18,5542366,611550527,Scarborough,38007
43.7709817,-79.1633554,2,Brightview Crescent (498),a,Brightview Crescent,10,5542372,611550498,Scarborough,38007
43.7709849,-79.1870895,2,Morningside Avenue (163),a,Morningside Avenue,538,5542568,98536163,Scarborough,38007
43.7709919,-79.1763509,2,Manse Road (079),a,Manse Road,71,5542592,98598079,Scarborough,38007
43.7710165,-79.1869862,2,Morningside Avenue (150),a,Morningside Avenue,538,5542568,98536150,Scarborough,38007
43.7710229,-79.1699429,2,Stoney Creek Drive (294),a,Stoney Creek Drive,10,5542546,98448294,Scarborough,38007
43.7710474,-79.1633564,2,Brightside Drive (528),a,Brightside Drive,18,5542366,611550528,Scarborough,38007
43.7710667,-79.1743616,2,Lawrence Avenue East (206),a,Lawrence Avenue East,964,5542369,95789206,Scarborough,38007
43.7711022,-79.1865144,2,Kingston Road (798),a,Kingston Road,989,5542367,611548798,Scarborough,38007
43.7711022,-79.1865144,2,Kingston Road (181),a,Kingston Road,989,5542367,611561181,Scarborough,38007
43.7711045,-79.1836622,2,Collinsgrove Road (767),a,Collinsgrove Road,23,5542411,611548767,Scarborough,38007
43.7711103,-79.1633692,2,Brightside Drive (529),a,Brightside Drive,18,5542366,611550529,Scarborough,38007
43.7711105,-79.1655896,2,Bennett Road (539),a,Bennett Road,20,5542380,611550539,Scarborough,38007
43.7711506,-79.1864697,2,Kingston Road (794),a,Kingston Road,989,5542367,417293794,Scarborough,38007
43.7711507,-79.1739943,2,Lawrence Avenue East (205),a,Lawrence Avenue East,964,5542369,95789205,Scarborough,38007
43.7711507,-79.1739943,2,Asterfield Drive (477),a,Asterfield Drive,19,5542483,611550477,Scarborough,38007
43.7711642,-79.1601622,2,Beechgrove Drive (498),a,Beechgrove Drive,119,5542382,96265498,Scarborough,38007
43.771174,-79.1695477,2,Stoney Creek Drive (296),a,Stoney Creek Drive,10,5542546,98448296,Scarborough,38007
43.7711772,-79.1763961,2,Manse Road (078),a,Manse Road,71,5542592,98598078,Scarborough,38007
43.7711772,-79.1763961,2,Manse Road (587),a,Manse Road,71,5542592,611550587,Scarborough,38007
43.7712164,-79.1601854,2,Beechgrove Drive (495),a,Beechgrove Drive,119,5542382,96265495,Scarborough,38007
43.7712164,-79.1601854,2,Cathlo Street (485),a,Cathlo Street,6,5542533,98425485,Scarborough,38007
43.7712357,-79.1751838,2,Plumrose Boulevard (230),a,Plumrose Boulevard,9,5542484,98337230,Scarborough,38007
43.7712386,-79.1600952,2,Cathlo Street (570),a,Cathlo Street,6,5542533,611550570,Scarborough,38007
43.7712531,-79.1871533,2,Morningside Avenue (151),a,Morningside Avenue,538,5542568,98536151,Scarborough,38007
43.7712531,-79.1871533,2,Morningside Avenue (162),a,Morningside Avenue,538,5542568,98536162,Scarborough,38007
43.7712531,-79.1871533,2,Morningside Avenue (175),a,Morningside Avenue,538,5542568,98536175,Scarborough,38007
43.7712547,-79.1740399,2,Asterfield Drive (476),a,Asterfield Drive,19,5542483,611550476,Scarborough,38007
43.7713077,-79.1602278,2,Beechgrove Drive (493),a,Beechgrove Drive,119,5542382,96265493,Scarborough,38007
43.7713225,-79.1732428,2,Lawrence Avenue East (204),a,Lawrence Avenue East,964,5542369,95789204,Scarborough,38007
43.7713225,-79.1732428,2,Wildflower Way (512),a,Wildflower Way,8,21718217,498667512,Scarborough,38007
43.7713269,-79.1871806,2,Morningside Avenue (176),a,Morningside Avenue,538,5542568,98536176,Scarborough,38007
43.7713285,-79.1684682,2,Morning Dew Road (860),a,Morning Dew Road,15,5542408,97402860,Scarborough,38007
43.7713675,-79.1686207,2,Stoney Creek Drive (376),a,Stoney Creek Drive,10,5542546,333398376,Scarborough,38007
43.771372,-79.1686043,2,Stoney Creek Drive (298),a,Stoney Creek Drive,10,5542546,98448298,Scarborough,38007
43.7713924,-79.1685072,2,Morning Dew Road (861),a,Morning Dew Road,15,5542408,97402861,Scarborough,38007
43.7713924,-79.1685072,2,Stoney Creek Drive (299),a,Stoney Creek Drive,10,5542546,98448299,Scarborough,38007
43.7713924,-79.1685072,2,Davis Downs Place (187),a,Davis Downs Place,7,5542547,98449187,Scarborough,38007
43.7713956,-79.1862435,2,Kingston Road (793),a,Kingston Road,989,5542367,417293793,Scarborough,38007
43.7714142,-79.159381,2,Cathlo Street (487),a,Cathlo Street,6,5542533,98425487,Scarborough,38007
43.7714149,-79.1683965,2,Davis Downs Place (188),a,Davis Downs Place,7,5542547,98449188,Scarborough,38007
43.7714162,-79.183792,2,Collinsgrove Road (768),a,Collinsgrove Road,23,5542411,611548768,Scarborough,38007
43.7714222,-79.168362,2,Davis Downs Place (383),a,Davis Downs Place,7,5542547,333398383,Scarborough,38007
43.7714263,-79.173287,2,Wildflower Way (517),a,Wildflower Way,8,21718217,498667517,Scarborough,38007
43.7714283,-79.1722178,2,Valia Road (341),a,Valia Road,10,5542409,333398341,Scarborough,38007
43.7714429,-79.1722242,2,Valia Road (471),a,Valia Road,10,5542409,611550471,Scarborough,38007
43.7714515,-79.1872351,2,Morningside Avenue (178),a,Morningside Avenue,538,5542568,98536178,Scarborough,38007
43.771463,-79.1726435,2,Lawrence Avenue East (362),a,Lawrence Avenue East,964,5542369,422125362,Scarborough,38007
43.7714715,-79.168541,2,Morning Dew Road (862),a,Morning Dew Road,15,5542408,97402862,Scarborough,38007
43.7714895,-79.1592045,2,Cathlo Street (488),a,Cathlo Street,6,5542533,98425488,Scarborough,38007
43.7715015,-79.1679702,2,Davis Downs Place (189),a,Davis Downs Place,7,5542547,98449189,Scarborough,38007
43.7715146,-79.1583663,2,Satok Terrace (090),a,Satok Terrace,37,5542862,98883090,Scarborough,38007
43.7715277,-79.1657663,2,Bennett Road (540),a,Bennett Road,20,5542380,611550540,Scarborough,38007
43.7715463,-79.158533,2,Satok Terrace (091),a,Satok Terrace,37,5542862,98883091,Scarborough,38007
43.77155,-79.1722722,2,Lawrence Avenue East (203),a,Lawrence Avenue East,964,5542369,95789203,Scarborough,38007
43.77155,-79.1722722,2,Valia Road (131),a,Valia Road,10,5542409,97411131,Scarborough,38007
43.7715596,-79.1722251,2,Lawrence Avenue East (361),a,Lawrence Avenue East,964,5542369,422125361,Scarborough,38007
43.7715635,-79.1678157,2,Davis Downs Place (190),a,Davis Downs Place,7,5542547,98449190,Scarborough,38007
43.7715933,-79.1587081,2,Satok Terrace (092),a,Satok Terrace,37,5542862,98883092,Scarborough,38007
