lat,lon,sz,names,len_cat
45.4781979,-73.5995447,2,Boulevard De Maisonneuve Ouest (310),a
45.4782202,-73.6043182,2,Rue Sherbrooke Ouest (851),a
45.4782202,-73.6043182,2,Rue Sherbrooke Ouest (851),a
45.4782248,-73.5996052,2,Avenue Grosvenor (484),a
45.4782394,-73.601802,2,Avenue Somerville (703),a
45.4782394,-73.601802,2,Avenue Victoria (415),a
45.4782394,-73.601802,2,Avenue Victoria (420),a
45.4782456,-73.599491,2,Boulevard De Maisonneuve Ouest (702),a
45.478246,-73.6075285,2,Avenue Claremont (221),a
45.4782591,-73.6042713,2,Avenue Prince Albert (283),a
45.4782591,-73.6042713,2,Avenue Prince Albert (283),a
45.4782591,-73.6042713,2,Rue Sherbrooke Ouest (450),a
45.4782591,-73.6042713,2,Rue Sherbrooke Ouest (450),a
45.4782844,-73.5994435,2,Boulevard De Maisonneuve Ouest (310),a
45.4782896,-73.6019144,2,Avenue Victoria (808),a
45.4783076,-73.6019537,2,Avenue Victoria (418),a
45.47831,-73.6076707,2,Avenue Claremont (759),a
45.4783114,-73.6043858,2,Avenue Prince Albert (591),a
45.4783114,-73.6043858,2,Avenue Prince Albert (591),a
45.4783121,-73.6042103,2,Rue Sherbrooke Ouest (852),a
45.4783121,-73.6042103,2,Rue Sherbrooke Ouest (852),a
45.4783326,-73.6044321,2,Avenue Prince Albert (285),a
45.4783326,-73.6044321,2,Avenue Prince Albert (285),a
45.4783336,-73.6041855,2,Rue Sherbrooke Ouest (451),a
45.4783336,-73.6041855,2,Rue Sherbrooke Ouest (451),a
45.4783577,-73.604158,2,Rue Sherbrooke Ouest (846),a
45.4783577,-73.604158,2,Rue Sherbrooke Ouest (846),a
45.4783577,-73.604158,2,Rue Sherbrooke Ouest (853),a
45.4783577,-73.604158,2,Rue Sherbrooke Ouest (853),a
45.4783596,-73.5959663,2,Rue Bethune (878),a
45.4783596,-73.5959663,2,Rue Bethune (880),a
45.4783619,-73.5959712,2,Rue Bethune (881),a
45.4783683,-73.5959835,2,Rue Bethune (882),a
45.4783683,-73.5959835,2,Rue Bethune (889),a
45.4783854,-73.6021278,2,Avenue Victoria (416),a
45.478408,-73.6021783,2,Avenue Victoria (809),a
45.4784116,-73.6040973,2,Rue Sherbrooke Ouest (447),a
45.4784116,-73.6040973,2,Rue Sherbrooke Ouest (447),a
45.4784116,-73.6040973,2,Rue Sherbrooke Ouest (448),a
45.4784116,-73.6040973,2,Rue Sherbrooke Ouest (448),a
45.478477,-73.6047389,2,Avenue Prince Albert (590),a
45.478477,-73.6047389,2,Avenue Prince Albert (590),a
45.4784797,-73.6023384,2,Avenue Victoria (811),a
45.4785174,-73.6002425,2,Avenue Grosvenor (096),a
45.4785328,-73.6024571,2,Avenue Victoria (417),a
45.4785664,-73.6049341,2,Avenue Prince Albert (089),a
45.4785664,-73.6049341,2,Avenue Prince Albert (089),a
45.4785831,-73.6025645,2,Avenue Victoria (810),a
45.4785831,-73.6025645,2,Avenue Victoria (810),a
45.4785831,-73.6025645,2,Avenue Victoria (819),a
45.4785831,-73.6025645,2,Avenue Victoria (819),a
45.4786318,-73.6026648,2,Avenue Victoria (813),a
45.4786318,-73.6026648,2,Avenue Victoria (813),a
45.4786318,-73.6026648,2,Avenue Victoria (818),a
45.4786318,-73.6026648,2,Avenue Victoria (818),a
45.4786416,-73.5972689,2,Avenue Lansdowne (278),a
45.4786627,-73.6038084,2,Rue Sherbrooke Ouest (446),a
45.4786627,-73.6038084,2,Rue Sherbrooke Ouest (446),a
45.4786632,-73.6027284,2,Avenue Victoria (812),a
45.4786632,-73.6027284,2,Avenue Victoria (812),a
45.4786897,-73.5972648,2,Avenue Lansdowne (192),a
45.4787142,-73.6028364,2,Avenue Victoria (401),a
45.4787142,-73.6028364,2,Avenue Victoria (401),a
45.4787142,-73.6028364,2,Avenue Victoria (419),a
45.4787142,-73.6028364,2,Avenue Victoria (419),a
45.478733,-73.5972664,2,Avenue Lansdowne (191),a
45.4787337,-73.5989439,2,Boulevard De Maisonneuve Ouest (309),a
45.4787756,-73.5972698,2,Avenue Lansdowne (279),a
45.4788151,-73.5988517,2,Avenue Roslyn (621),a
45.4788151,-73.5988517,2,Boulevard De Maisonneuve Ouest (309),a
45.4788251,-73.6036208,2,Rue Sherbrooke Ouest (845),a
45.4788251,-73.6036208,2,Rue Sherbrooke Ouest (845),a
45.4788251,-73.6036208,2,Rue Sherbrooke Ouest (848),a
45.4788251,-73.6036208,2,Rue Sherbrooke Ouest (848),a
45.4788273,-73.6030835,2,Avenue Victoria (783),a
45.4788273,-73.6030835,2,Avenue Victoria (783),a
45.4788301,-73.5972817,2,Avenue Lansdowne (280),a
45.4788396,-73.6103484,2,Chemin de la Côte-Saint-Antoine (487),a
45.4788419,-73.598896,2,Avenue Roslyn (149),a
45.478861,-73.5989276,2,Avenue Roslyn (286),a
45.4788722,-73.5972927,2,Avenue Lansdowne (187),a
45.4788761,-73.6010234,2,Avenue Grosvenor (097),a
45.4788792,-73.6031994,2,Avenue Victoria (447),a
45.4788792,-73.6031994,2,Avenue Victoria (447),a
45.4788879,-73.6102802,2,Chemin de la Côte-Saint-Antoine (899),a
45.4788945,-73.5987605,2,Boulevard De Maisonneuve Ouest (308),a
45.4788972,-73.6035375,2,Rue Sherbrooke Ouest (449),a
45.4788972,-73.6035375,2,Rue Sherbrooke Ouest (449),a
45.4789037,-73.5973036,2,Avenue Lansdowne (870),a
45.4789139,-73.6035186,2,Rue Sherbrooke Ouest (847),a
45.4789139,-73.6035186,2,Rue Sherbrooke Ouest (847),a
45.4789224,-73.6033017,2,Avenue Victoria (782),a
45.4789224,-73.6033017,2,Avenue Victoria (782),a
45.4789296,-73.5973134,2,Avenue Lansdowne (281),a
45.4789619,-73.5973297,2,Avenue Lansdowne (186),a
45.4789733,-73.6101593,2,Chemin de la Côte-Saint-Antoine (898),a
45.4789816,-73.6034418,2,Avenue Victoria (926),a
45.4789816,-73.6034418,2,Avenue Victoria (926),a
45.4789816,-73.6034418,2,Rue Sherbrooke Ouest (078),a
45.4789816,-73.6034418,2,Rue Sherbrooke Ouest (078),a
45.4790024,-73.5973531,2,Avenue Lansdowne (304),a
45.4790223,-73.6100884,2,Chemin de la Côte-Saint-Antoine (883),a
45.4790223,-73.6100884,2,Chemin de la Côte-Saint-Antoine (900),a
45.4790229,-73.5973673,2,Avenue Lansdowne (194),a
45.4790389,-73.6035811,2,Avenue Victoria (798),a
45.4790389,-73.6035811,2,Avenue Victoria (798),a
45.4790452,-73.5973826,2,Avenue Lansdowne (282),a
45.4790525,-73.6036124,2,Avenue Victoria (411),a
45.4790525,-73.6036124,2,Avenue Victoria (411),a
45.4790582,-73.6033534,2,Rue Sherbrooke Ouest (835),a
45.4790582,-73.6033534,2,Rue Sherbrooke Ouest (835),a
45.4790744,-73.6033347,2,Rue Sherbrooke Ouest (444),a
