lat,lon,sz,names,len_cat
-37.885163,145.0816901,2,City Circuit (561),a
-37.8851518,145.0865301,2,City Circuit (264),a
-37.8851418,145.0817002,2,City Circuit (220),a
-37.8851418,145.0817002,2,City Circuit (562),a
-37.8851418,145.0817002,2,City Circuit (562),a
-37.8851243,145.0728643,2,Dandenong Road (312),a
-37.8851243,145.0728643,2,Dandenong Road (710),a
-37.8851243,145.0728643,2,Dandenong Road (713),a
-37.8851132,145.0817082,2,City Circuit (221),a
-37.8851132,145.0817082,2,City Circuit (221),a
-37.8851132,145.0817082,2,City Circuit (563),a
-37.8851132,145.0817082,2,City Circuit (563),a
-37.8851095,145.0749162,2,Millewa Avenue (207),a
-37.8851085,145.0865147,2,City Circuit (266),a
-37.8851045,145.0786093,2,Chadstone Road (772),a
-37.8851045,145.0786093,2,Chadstone Road (772),a
-37.8851045,145.0786093,2,Chadstone Road (921),a
-37.8850947,145.0809538,2,Rangeview Avenue (063),a
-37.8850947,145.0809538,2,Rangeview Avenue (063),a
-37.8850936,145.0809243,2,Rangeview Avenue (062),a
-37.8850936,145.0809243,2,Rangeview Avenue (062),a
-37.8850936,145.0809243,2,Rangeview Avenue (967),a
-37.8850905,145.0808895,2,Rangeview Avenue (061),a
-37.8850905,145.0808895,2,Rangeview Avenue (061),a
-37.8850905,145.0809753,2,Chapman Street (556),a
-37.8850905,145.0809753,2,Chapman Street (556),a
-37.8850905,145.0809753,2,Chapman Street (699),a
-37.8850905,145.0809753,2,Chapman Street (699),a
-37.8850899,145.0785278,2,Chadstone Road (788),a
-37.8850899,145.0785278,2,Chadstone Road (961),a
-37.8850899,145.0785278,2,Chadstone Road (961),a
-37.885083,145.0864899,2,City Circuit (267),a
-37.8850619,145.0810035,2,Chapman Street (701),a
-37.8850571,145.0864564,2,City Circuit (075),a
-37.8850571,145.0864564,2,City Circuit (665),a
-37.8850405,145.0773462,2,Bowen Street (058),a
-37.8850405,145.0773462,2,Bowen Street (058),a
-37.8850405,145.0773462,2,Bowen Street (684),a
-37.8850405,145.0773462,2,Bowen Street (684),a
-37.8850405,145.0773462,2,Gordon Street (088),a
-37.8850405,145.0773462,2,Gordon Street (960),a
-37.8850386,145.0864289,2,City Circuit (076),a
-37.8850365,145.0810155,2,Chapman Street (557),a
-37.8850365,145.0810155,2,Chapman Street (700),a
-37.8850365,145.0810155,2,Chapman Street (700),a
-37.8850309,145.07727,2,Gordon Street (570),a
-37.8850309,145.07727,2,Gordon Street (573),a
-37.8850309,145.07727,2,Gordon Street (573),a
-37.885019,145.0729072,2,Dandenong Road (344),a
-37.885019,145.0729072,2,Hyslop Parade (253),a
-37.885019,145.0729072,2,Hyslop Parade (999),a
-37.8850149,145.0896766,2,Warrigal Road (276),a
-37.8850111,145.0863525,2,City Circuit (078),a
-37.8849984,145.0862874,2,City Circuit (079),a
-37.8849984,145.0862874,2,City Circuit (402),a
-37.8849781,145.0861403,2,City Circuit (081),a
-37.8849781,145.0861403,2,City Circuit (160),a
-37.8849781,145.0861403,2,City Circuit (404),a
-37.8849746,145.0727704,2,Dandenong Road (343),a
-37.8849581,145.0785914,2,Chadstone Road (132),a
-37.8849581,145.0785914,2,Chadstone Road (913),a
-37.8849581,145.0785914,2,Chadstone Road (962),a
-37.884937,145.0729236,2,Hyslop Parade (484),a
-37.884937,145.0729236,2,Hyslop Parade (601),a
-37.884924,145.081744,2,City Circuit (096),a
-37.884924,145.081744,2,City Circuit (222),a
-37.884924,145.081744,2,City Circuit (427),a
-37.884924,145.081744,2,City Circuit (427),a
-37.884924,145.081744,2,City Circuit (564),a
-37.884924,145.081744,2,City Circuit (564),a
-37.8849133,145.0852043,2,City Circuit (287),a
-37.8849065,145.0851051,2,City Circuit (286),a
-37.8849065,145.0851051,2,City Circuit (338),a
-37.8849039,145.0762585,2,Gordon Street (569),a
-37.8849039,145.0762585,2,Gordon Street (572),a
-37.8849039,145.0762585,2,Gordon Street (572),a
-37.8849024,145.085508,2,City Circuit (330),a
-37.8849012,145.0853081,2,City Circuit (333),a
-37.8848974,145.0854478,2,City Circuit (331),a
-37.8848964,145.0853498,2,City Circuit (340),a
-37.8848959,145.0853902,2,City Circuit (280),a
-37.8848959,145.0853902,2,City Circuit (332),a
-37.8848935,145.0850587,2,City Circuit (336),a
-37.8848934,145.0761838,2,Alma Street (274),a
-37.8848934,145.0761838,2,Alma Street (276),a
-37.8848934,145.0761838,2,Alma Street (347),a
-37.8848934,145.0761838,2,Gordon Street (959),a
-37.8848709,145.0867974,2,Capon Street (365),a
-37.8848645,145.0867512,2,Virginia Grove (000),a
-37.8848645,145.0867512,2,Virginia Grove (326),a
-37.8848597,145.0867135,2,Virginia Grove (322),a
-37.8848534,145.0721207,2,Dandenong Road (500),a
-37.884843,145.0849761,2,City Circuit (149),a
-37.884843,145.0849761,2,City Circuit (480),a
-37.8848254,145.0723868,2,Dandenong Road (378),a
-37.8848254,145.0723868,2,Dandenong Road (493),a
-37.8848215,145.0787408,2,Rangeview Avenue (634),a
-37.8848215,145.0787408,2,Rangeview Avenue (634),a
-37.8848215,145.0787408,2,Rangeview Avenue (681),a
-37.8848215,145.0787408,2,Rangeview Avenue (681),a
-37.8848178,145.078714,2,Rangeview Avenue (511),a
-37.8848052,145.0786228,2,Chadstone Road (030),a
-37.8848052,145.0786228,2,Chadstone Road (182),a
-37.8848052,145.0786228,2,Rangeview Avenue (060),a
-37.8848052,145.0786228,2,Rangeview Avenue (965),a
-37.8848051,145.0849516,2,City Circuit (148),a
-37.8847899,145.0722865,2,Dandenong Road (676),a
-37.8847831,145.0849416,2,City Circuit (342),a
-37.884751,145.0849315,2,City Circuit (147),a
-37.884751,145.0849315,2,City Circuit (478),a
-37.8847387,145.0897343,2,Warrigal Road (277),a
-37.8847375,145.0717472,2,Dandenong Road (496),a
-37.8847047,145.0897411,2,Warrigal Road (278),a
-37.8847004,145.0716043,2,Dandenong Road (495),a
-37.8846856,145.0849165,2,City Circuit (146),a
-37.8846856,145.0849165,2,City Circuit (477),a
-37.8846799,145.0852914,2,Virginia Grove (999),a
-37.8846742,145.0719308,2,Dandenong Road (377),a
-37.8846742,145.0719308,2,Dandenong Road (492),a
-37.8846663,145.0882862,2,Webster Street (861),a
-37.8846534,145.0852282,2,Virginia Grove (267),a
-37.8846534,145.0852282,2,Virginia Grove (269),a
-37.8846534,145.0852282,2,Virginia Grove (321),a
-37.8846401,145.0636663,2,Dandenong Road (722),a
-37.884639,145.0634893,2,Dandenong Road (721),a
-37.884639,145.0638226,2,Dandenong Road (723),a
-37.8846385,145.0713307,2,Dandenong Road (493),a
-37.8846351,145.0850798,2,Virginia Grove (270),a
-37.8846351,145.0850798,2,Virginia Grove (324),a
-37.8846348,145.0640754,2,Dandenong Road (724),a
-37.8846348,145.0640754,2,Dandenong Road (725),a
-37.8846343,145.0633713,2,Dandenong Road (512),a
-37.8846343,145.0633713,2,Dandenong Road (720),a
-37.8846321,145.0633264,2,Dandenong Road (511),a
-37.884631,145.0849149,2,City Circuit (476),a
-37.8846258,145.0643885,2,Dandenong Road (726),a
-37.8846258,145.0643885,2,Dandenong Road (726),a
-37.8846247,145.0631694,2,Dandenong Road (510),a
-37.8846221,145.0645662,2,Dandenong Road (727),a
-37.8846221,145.0645662,2,Dandenong Road (727),a
-37.8846205,145.064695,2,Dandenong Road (728),a
-37.8846147,145.0649712,2,Dandenong Road (729),a
-37.8846147,145.0649712,2,Dandenong Road (729),a
-37.884611,145.0711779,2,Dandenong Road (492),a
-37.8846083,145.0629723,2,Dandenong Road (509),a
-37.8846082,145.0716977,2,Dandenong Road (491),a
-37.8846009,145.0656619,2,Dandenong Road (730),a
-37.8846009,145.0656619,2,Dandenong Road (730),a
-37.8845951,145.0710786,2,Dandenong Road (491),a
-37.8845946,145.0628301,2,Dandenong Road (508),a
-37.8845909,145.0661782,2,Dandenong Road (237),a
-37.8845909,145.0661782,2,Dandenong Road (237),a
-37.8845909,145.0661782,2,Dandenong Road (731),a
-37.8845893,145.0664163,2,Dandenong Road (238),a
-37.8845893,145.0664163,2,Dandenong Road (238),a
-37.8845856,145.0666121,2,Dandenong Road (239),a
-37.8845856,145.0666121,2,Dandenong Road (239),a
-37.8845856,145.0666121,2,Dandenong Road (718),a
-37.8845856,145.0666121,2,Dandenong Road (718),a
-37.8845813,145.0627108,2,Dandenong Road (507),a
-37.8845766,145.066883,2,Dandenong Road (185),a
-37.8845766,145.066883,2,Dandenong Road (185),a
-37.8845766,145.066883,2,Dandenong Road (484),a
-37.8845766,145.066883,2,Dandenong Road (484),a
-37.8845766,145.066883,2,Dandenong Road (488),a
-37.8845766,145.066883,2,Dandenong Road (488),a
-37.8845766,145.066883,2,Dandenong Road (501),a
-37.8845766,145.066883,2,Dandenong Road (501),a
-37.8845766,145.066883,2,Dandenong Road (516),a
-37.8845766,145.066883,2,Dandenong Road (516),a
-37.8845766,145.066883,2,Dandenong Road (719),a
-37.8845623,145.0673215,2,Dandenong Road (502),a
-37.8845623,145.0708533,2,Dandenong Road (489),a
-37.8845618,145.0625519,2,Dandenong Road (506),a
-37.8845605,145.0673584,2,Dandenong Road (503),a
-37.8845605,145.0673584,2,Dandenong Road (503),a
-37.8845565,145.0674912,2,Belgrave Road (417),a
-37.8845565,145.0674912,2,Belgrave Road (492),a
-37.8845565,145.0674912,2,Dandenong Road (441),a
-37.8845565,145.0674912,2,Dandenong Road (441),a
-37.8845565,145.0674912,2,Dandenong Road (449),a
-37.8845565,145.0674912,2,Dandenong Road (449),a
-37.8845565,145.0674912,2,Dandenong Road (454),a
-37.8845565,145.0674912,2,Dandenong Road (454),a
-37.8845565,145.0674912,2,Dandenong Road (504),a
-37.8845565,145.0674912,2,Dandenong Road (504),a
-37.8845565,145.0674912,2,Murrumbeena Road (488),a
-37.8845565,145.0674912,2,Murrumbeena Road (488),a
-37.8845557,145.0676048,2,Dandenong Road (442),a
-37.8845557,145.0676048,2,Dandenong Road (442),a
-37.8845553,145.0676615,2,Dandenong Road (252),a
-37.8845553,145.0676615,2,Dandenong Road (252),a
-37.8845553,145.0676615,2,Dandenong Road (364),a
-37.8845553,145.0676615,2,Dandenong Road (364),a
-37.8845553,145.0676615,2,Dandenong Road (443),a
-37.8845513,145.068267,2,Dandenong Road (444),a
-37.8845513,145.068267,2,Dandenong Road (444),a
-37.8845513,145.068267,2,Dandenong Road (716),a
-37.8845491,145.07074,2,Dandenong Road (488),a
-37.8845453,145.0685687,2,Dandenong Road (714),a
-37.8845453,145.0685687,2,Dandenong Road (714),a
-37.8845453,145.0685687,2,Dandenong Road (717),a
-37.8845443,145.0714225,2,Dandenong Road (375),a
-37.8845417,145.0624195,2,Dandenong Road (387),a
-37.8845417,145.0624195,2,Dandenong Road (505),a
-37.8845386,145.0706362,2,Dandenong Road (487),a
-37.8845386,145.0706362,2,Dandenong Road (487),a
-37.8845358,145.0637072,2,Dandenong Road (309),a
-37.8845358,145.0637072,2,Dandenong Road (349),a
-37.8845326,145.0635222,2,Dandenong Road (179),a
-37.8845326,145.0635222,2,Dandenong Road (478),a
-37.8845326,145.0635222,2,Nirvana Avenue (134),a
-37.8845326,145.0635222,2,Nirvana Avenue (317),a
-37.8845311,145.0705402,2,Dandenong Road (486),a
-37.8845284,145.0694505,2,Dandenong Road (200),a
-37.8845284,145.0694505,2,Dandenong Road (318),a
-37.8845284,145.0694505,2,Dandenong Road (481),a
-37.8845284,145.0694505,2,Dandenong Road (715),a
-37.8845284,145.0694505,2,Dandenong Road (715),a
-37.8845274,145.0633237,2,Dandenong Road (308),a
-37.8845274,145.0633237,2,Dandenong Road (348),a
-37.8845274,145.0640774,2,Dandenong Road (180),a
-37.8845274,145.0640774,2,Dandenong Road (479),a
-37.8845242,145.070392,2,Dandenong Road (485),a
-37.8845242,145.070392,2,Dandenong Road (485),a
-37.884521,145.070282,2,Dandenong Road (484),a
-37.8845184,145.0700299,2,Dandenong Road (482),a
-37.8845184,145.0701526,2,Dandenong Road (483),a
-37.8845184,145.0701526,2,Dandenong Road (483),a
-37.8845134,145.0712757,2,Dandenong Road (374),a
-37.8845134,145.0712757,2,Dandenong Road (489),a
-37.8845115,145.0646125,2,Dandenong Road (181),a
-37.8845115,145.0646125,2,Dandenong Road (181),a
-37.8845115,145.0646125,2,Dandenong Road (480),a
-37.8845115,145.0646125,2,Karma Avenue (303),a
-37.8845115,145.0646125,2,Karma Avenue (715),a
-37.8845106,145.0631508,2,Dandenong Road (178),a
-37.8845106,145.0631508,2,Dandenong Road (477),a
-37.8845009,145.0668038,2,Dandenong Road (184),a
-37.8845009,145.0668038,2,Dandenong Road (184),a
-37.8845009,145.0668038,2,Dandenong Road (483),a
-37.8844929,145.065544,2,Dandenong Road (291),a
-37.8844929,145.065544,2,Dandenong Road (291),a
-37.8844929,145.065544,2,Dandenong Road (541),a
-37.8844929,145.065544,2,Dandenong Road (541),a
-37.8844882,145.0677191,2,Dandenong Road (192),a
-37.8844882,145.0677191,2,Dandenong Road (192),a
-37.8844882,145.0677191,2,Dandenong Road (313),a
-37.8844882,145.0677191,2,Dandenong Road (313),a
-37.8844882,145.0868694,2,Capon Street (862),a
-37.8844818,145.0660971,2,Dandenong Road (182),a
-37.8844818,145.0660971,2,Dandenong Road (182),a
-37.8844818,145.0660971,2,Dandenong Road (481),a
-37.8844818,145.0660971,2,Merville Avenue (315),a
-37.8844818,145.0660971,2,Merville Avenue (823),a
-37.8844818,145.0660971,2,Merville Avenue (823),a
-37.8844776,145.0849383,2,City Circuit (142),a
-37.8844744,145.0669574,2,Dandenong Road (490),a
-37.8844744,145.0669574,2,Dandenong Road (490),a
-37.8844744,145.0669574,2,Dandenong Road (518),a
-37.8844703,145.0626841,2,Dandenong Road (177),a
-37.8844703,145.0626841,2,Dandenong Road (476),a
-37.88447,145.0710478,2,Bruce Street (014),a
-37.88447,145.0710478,2,Dandenong Road (372),a
-37.88447,145.0710478,2,Dandenong Road (373),a
-37.88447,145.0710478,2,Dandenong Road (484),a
-37.88447,145.0710478,2,Dandenong Road (488),a
-37.8844697,145.0677513,2,Dandenong Road (193),a
-37.8844697,145.0677513,2,Dandenong Road (193),a
-37.8844697,145.0677513,2,Dandenong Road (314),a
-37.8844697,145.0677513,2,Dandenong Road (314),a
-37.884464,145.0667128,2,Dandenong Road (183),a
-37.884464,145.0667128,2,Dandenong Road (183),a
-37.884464,145.0667128,2,Dandenong Road (482),a
-37.884464,145.0667128,2,Dandenong Road (482),a
-37.8844591,145.0897904,2,Warrigal Road (188),a
-37.8844564,145.0670506,2,Dandenong Road (379),a
-37.8844564,145.0670506,2,Dandenong Road (379),a
-37.8844564,145.0670506,2,Dandenong Road (503),a
-37.8844564,145.0670506,2,Dandenong Road (503),a
-37.8844546,145.0677936,2,Dandenong Road (253),a
-37.8844546,145.0677936,2,Dandenong Road (253),a
-37.8844546,145.0677936,2,Dandenong Road (365),a
-37.884448,145.0678479,2,Dandenong Road (194),a
-37.884448,145.0678479,2,Dandenong Road (194),a
-37.884448,145.0678479,2,Dandenong Road (315),a
-37.8844462,145.0635408,2,Nirvana Avenue (606),a
-37.8844462,145.0635408,2,Nirvana Avenue (747),a
-37.8844456,145.0708362,2,Dandenong Road (371),a
-37.8844456,145.0708362,2,Dandenong Road (483),a
-37.8844453,145.0673357,2,Dandenong Road (380),a
-37.8844453,145.0673357,2,Dandenong Road (504),a
-37.8844453,145.0673357,2,Dandenong Road (504),a
-37.8844443,145.0710524,2,Bruce Street (910),a
-37.8844441,145.0673697,2,Dandenong Road (450),a
-37.8844441,145.0673697,2,Dandenong Road (450),a
-37.8844441,145.0673697,2,Dandenong Road (555),a
-37.8844441,145.0673697,2,Dandenong Road (555),a
-37.8844411,145.0680799,2,Dandenong Road (254),a
-37.8844411,145.0680799,2,Dandenong Road (366),a
-37.8844391,145.0675104,2,Belgrave Road (090),a
-37.8844391,145.0675104,2,Belgrave Road (662),a
-37.8844391,145.0675104,2,Belgrave Road (662),a
-37.8844391,145.0675104,2,Belgrave Road (842),a
-37.8844391,145.0675104,2,Belgrave Road (854),a
-37.8844391,145.0675104,2,Belgrave Road (854),a
-37.8844391,145.0675104,2,Dandenong Road (491),a
-37.8844391,145.0675104,2,Dandenong Road (519),a
-37.8844391,145.0675104,2,Dandenong Road (519),a
-37.8844376,145.0683039,2,Dandenong Road (675),a
-37.8844376,145.0683039,2,Dandenong Road (675),a
-37.8844376,145.0683039,2,Dandenong Road (906),a
-37.8844376,145.0683039,2,Dandenong Road (906),a
-37.8844293,145.0646279,2,Karma Avenue (603),a
-37.8844293,145.0646279,2,Karma Avenue (603),a
-37.8844293,145.0646279,2,Karma Avenue (744),a
-37.8844282,145.0706475,2,Dandenong Road (258),a
-37.8844282,145.0706475,2,Dandenong Road (370),a
-37.8844282,145.0706475,2,Dandenong Road (370),a
-37.8844282,145.0706475,2,Dandenong Road (546),a
-37.8844282,145.0706475,2,Dandenong Road (546),a
-37.8844224,145.0692876,2,Dandenong Road (674),a
-37.8844224,145.0692876,2,Dandenong Road (674),a
-37.8844224,145.0692876,2,Dandenong Road (905),a
-37.8844224,145.0692876,2,Dandenong Road (905),a
-37.8844199,145.0705569,2,Dandenong Road (064),a
-37.8844199,145.0705569,2,Dandenong Road (064),a
-37.8844199,145.0705569,2,Dandenong Road (423),a
-37.8844198,145.0694522,2,Dandenong Road (189),a
-37.8844198,145.0694522,2,Dandenong Road (255),a
-37.8844198,145.0694522,2,Dandenong Road (255),a
-37.8844198,145.0694522,2,Dandenong Road (367),a
-37.8844125,145.0849336,2,City Circuit (471),a
-37.8844109,145.0704081,2,Dandenong Road (257),a
-37.88441,145.0615172,2,Dandenong Road (386),a
-37.8844083,145.0702793,2,Dandenong Road (195),a
-37.8844083,145.0702793,2,Dandenong Road (195),a
-37.8844083,145.0702793,2,Dandenong Road (316),a
-37.8844051,145.0700212,2,Dandenong Road (256),a
-37.8844051,145.0700212,2,Dandenong Road (368),a
-37.8844051,145.0700212,2,Dandenong Road (368),a
-37.8844051,145.0700212,2,Sutherland Street (760),a
-37.8844051,145.0700212,2,Sutherland Street (760),a
-37.8844051,145.0700212,2,Sutherland Street (823),a
-37.8844051,145.0700212,2,Sutherland Street (823),a
-37.8844042,145.0661121,2,Merville Avenue (605),a
-37.8844042,145.0661121,2,Merville Avenue (746),a
-37.8844042,145.0661121,2,Merville Avenue (746),a
-37.884403,145.062222,2,Dandenong Road (307),a
-37.884403,145.062222,2,Dandenong Road (347),a
-37.8844015,145.0609736,2,Chestnut Street (358),a
-37.8844015,145.0609736,2,Chestnut Street (487),a
-37.8843961,145.0849275,2,City Circuit (139),a
-37.8843955,145.0710611,2,Bruce Street (677),a
-37.8843955,145.0710611,2,Bruce Street (909),a
-37.8843755,145.0849181,2,City Circuit (138),a
-37.8843755,145.0849181,2,City Circuit (469),a
-37.884374,145.0675198,2,Belgrave Road (390),a
-37.884374,145.0675198,2,Belgrave Road (495),a
-37.884374,145.0675198,2,Belgrave Road (495),a
-37.8843606,145.0849067,2,City Circuit (468),a
-37.8843328,145.0818558,2,City Circuit (428),a
-37.8843328,145.0818558,2,City Circuit (428),a
-37.8843294,145.0609881,2,Chestnut Street (169),a
-37.8843294,145.0609881,2,Chestnut Street (357),a
-37.8843294,145.0609881,2,Chestnut Street (469),a
-37.8843294,145.0609881,2,Chestnut Street (486),a
-37.8843294,145.0609881,2,Dandenong Road (385),a
-37.8843294,145.0609881,2,Dandenong Road (439),a
-37.8843294,145.0609881,2,Dandenong Road (464),a
-37.8843294,145.0609881,2,Dandenong Road (733),a
-37.8843284,145.0700359,2,Sutherland Street (680),a
-37.8843284,145.0700359,2,Sutherland Street (680),a
-37.8843284,145.0700359,2,Sutherland Street (908),a
-37.8843284,145.0700359,2,Sutherland Street (908),a
-37.8843284,145.0898144,2,Midlothian Street (309),a
-37.8843284,145.0898144,2,Warrigal Road (189),a
-37.8843284,145.0898144,2,Warrigal Road (403),a
-37.8843257,145.0848678,2,City Circuit (135),a
-37.8843257,145.0848678,2,City Circuit (466),a
-37.8843162,145.08972,2,Midlothian Street (111),a
-37.8843162,145.08972,2,Midlothian Street (594),a
-37.8843045,145.084835,2,City Circuit (465),a
-37.8843021,145.0895811,2,Midlothian Street (305),a
-37.8842963,145.0615232,2,Dandenong Road (176),a
-37.8842963,145.0615232,2,Dandenong Road (475),a
-37.8842963,145.0615232,2,Serrell Street (071),a
-37.8842963,145.0615232,2,Serrell Street (855),a
-37.8842918,145.0848028,2,City Circuit (133),a
-37.8842918,145.0848028,2,City Circuit (464),a
-37.8842808,145.0675336,2,Belgrave Road (663),a
-37.8842808,145.0675336,2,Belgrave Road (663),a
-37.8842808,145.0675336,2,Belgrave Road (990),a
-37.8842762,145.0818665,2,City Circuit (429),a
-37.8842762,145.0818665,2,City Circuit (429),a
-37.8842754,145.084725,2,City Circuit (131),a
-37.8842754,145.084725,2,City Circuit (462),a
-37.8842553,145.0818718,2,City Circuit (099),a
-37.8842553,145.0818718,2,City Circuit (430),a
-37.8842553,145.0818718,2,City Circuit (430),a
-37.8842548,145.0892422,2,Midlothian Street (739),a
-37.8842547,145.061233,2,Dandenong Road (292),a
-37.8842547,145.061233,2,Dandenong Road (542),a
-37.8842547,145.0710864,2,Bruce Street (291),a
-37.8842547,145.0710864,2,Bruce Street (547),a
-37.8842547,145.0710864,2,Bruce Street (548),a
-37.8842365,145.0818789,2,City Circuit (100),a
-37.8842365,145.0818789,2,City Circuit (100),a
-37.8842365,145.0818789,2,City Circuit (431),a
-37.8842365,145.0818789,2,City Circuit (431),a
-37.8842233,145.0610139,2,Chestnut Street (168),a
-37.8842233,145.0610139,2,Chestnut Street (468),a
-37.8842233,145.0610139,2,Dandenong Road (175),a
-37.8842233,145.0610139,2,Dandenong Road (474),a
-37.884223,145.081165,2,Bellevue Avenue (382),a
-37.884223,145.081165,2,Bellevue Avenue (487),a
-37.884223,145.081165,2,Bellevue Avenue (487),a
-37.884223,145.081165,2,Chapman Street (559),a
-37.884223,145.081165,2,Chapman Street (559),a
-37.884223,145.081165,2,Chapman Street (694),a
-37.884223,145.081165,2,Chapman Street (702),a
-37.884223,145.081165,2,Chapman Street (704),a
-37.884223,145.081165,2,Chapman Street (704),a
-37.8842171,145.0615379,2,Serrell Street (772),a
-37.8842171,145.0615379,2,Serrell Street (979),a
-37.8842154,145.0818923,2,City Circuit (101),a
-37.8842154,145.0818923,2,City Circuit (432),a
-37.8842154,145.0818923,2,City Circuit (432),a
-37.8842144,145.0810909,2,Bellevue Avenue (489),a
-37.8842076,145.0810316,2,Bellevue Avenue (383),a
-37.8842076,145.0810316,2,Bellevue Avenue (488),a
-37.8842076,145.0810316,2,Bellevue Avenue (488),a
-37.8842035,145.081899,2,City Circuit (102),a
-37.8842035,145.081899,2,City Circuit (102),a
-37.8842035,145.081899,2,City Circuit (433),a
-37.8842035,145.081899,2,City Circuit (433),a
-37.8841945,145.0600668,2,Dandenong Road (390),a
-37.8841945,145.0600668,2,Dandenong Road (732),a
-37.8841894,145.0819094,2,City Circuit (103),a
-37.8841894,145.0819094,2,City Circuit (434),a
-37.8841894,145.0819094,2,City Circuit (434),a
-37.8841892,145.0812024,2,Bellevue Avenue (490),a
-37.8841892,145.0812024,2,Bellevue Avenue (490),a
-37.8841892,145.0812024,2,Chapman Street (703),a
-37.8841892,145.0812024,2,Chapman Street (703),a
-37.8841859,145.0840268,2,City Circuit (460),a
-37.8841854,145.0811712,2,Bellevue Avenue (493),a
-37.8841854,145.0811712,2,Bellevue Avenue (493),a
-37.8841854,145.0811712,2,Chapman Street (698),a
-37.8841837,145.0898417,2,Warrigal Road (274),a
-37.8841793,145.080958,2,Bellevue Avenue (380),a
-37.8841793,145.080958,2,Bellevue Avenue (381),a
-37.8841793,145.080958,2,Bellevue Avenue (485),a
-37.8841793,145.080958,2,Bellevue Avenue (485),a
-37.8841793,145.080958,2,Bellevue Avenue (486),a
-37.8841793,145.080958,2,Bellevue Avenue (486),a
-37.8841793,145.080958,2,Bellevue Avenue (491),a
-37.8841793,145.080958,2,Bellevue Avenue (491),a
-37.8841781,145.0810974,2,Bellevue Avenue (389),a
-37.8841781,145.0810974,2,Bellevue Avenue (389),a
-37.8841781,145.0810974,2,Bellevue Avenue (494),a
-37.8841781,145.0810974,2,Bellevue Avenue (494),a
-37.884177,145.0819194,2,City Circuit (104),a
-37.8841759,145.0812192,2,Chapman Street (707),a
-37.8841751,145.0839409,2,City Circuit (128),a
-37.8841669,145.0883747,2,Webster Street (020),a
-37.8841656,145.0819318,2,City Circuit (436),a
-37.8841656,145.0819318,2,City Circuit (436),a
-37.8841541,145.0811797,2,Chapman Street (697),a
-37.8841416,145.0812621,2,Chapman Street (563),a
-37.8841416,145.0812621,2,Chapman Street (706),a
-37.8841416,145.0812621,2,Chapman Street (706),a
-37.88414,145.0835562,2,City Circuit (457),a
-37.8841389,145.0819654,2,City Circuit (106),a
-37.8841389,145.0819654,2,City Circuit (437),a
-37.8841389,145.0819654,2,City Circuit (437),a
-37.8841389,145.0834416,2,City Circuit (454),a
-37.8841389,145.0834697,2,City Circuit (455),a
-37.8841389,145.0835187,2,City Circuit (125),a
-37.8841389,145.0835187,2,City Circuit (456),a
-37.8841316,145.0603783,2,Boston Avenue (230),a
-37.8841316,145.0603783,2,Boston Avenue (380),a
-37.8841316,145.0603783,2,Dandenong Road (174),a
-37.8841316,145.0603783,2,Dandenong Road (473),a
-37.8841262,145.0833142,2,City Circuit (121),a
-37.8841262,145.0833142,2,City Circuit (452),a
-37.8841159,145.0812324,2,Chapman Street (553),a
-37.8841159,145.0812324,2,Chapman Street (696),a
-37.8841159,145.0812324,2,Chapman Street (696),a
-37.8841029,145.0812858,2,Chapman Street (552),a
-37.8841029,145.0812858,2,Chapman Street (552),a
-37.8841029,145.0812858,2,Chapman Street (562),a
-37.8841029,145.0812858,2,Chapman Street (693),a
-37.8841029,145.0812858,2,Chapman Street (693),a
-37.8841029,145.0812858,2,Chapman Street (695),a
-37.8841029,145.0812858,2,Chapman Street (695),a
-37.8841029,145.0812858,2,Chapman Street (705),a
-37.8840798,145.0600483,2,Dandenong Road (293),a
-37.8840798,145.0600483,2,Dandenong Road (543),a
-37.8840798,145.0829475,2,City Circuit (119),a
-37.8840798,145.0829475,2,City Circuit (450),a
-37.8840736,145.0820662,2,City Circuit (438),a
-37.8840724,145.0592589,2,Dandenong Road (389),a
-37.8840724,145.0592589,2,Dandenong Road (440),a
-37.8840724,145.0592589,2,Washington Avenue (312),a
-37.8840724,145.0592589,2,Washington Avenue (345),a
-37.8840706,145.073097,2,Hyslop Parade (998),a
-37.8840492,145.0603937,2,Boston Avenue (784),a
-37.8840492,145.0603937,2,Boston Avenue (991),a
-37.8840278,145.0869553,2,Capon Street (016),a
-37.8840278,145.0869553,2,Capon Street (364),a
-37.8840272,145.0825518,2,City Circuit (118),a
-37.884023,145.08214,2,City Circuit (108),a
-37.884023,145.08214,2,City Circuit (439),a
-37.884023,145.08214,2,City Circuit (439),a
-37.8840132,145.0821581,2,City Circuit (440),a
-37.884009,145.0821719,2,City Circuit (110),a
-37.884009,145.0821719,2,City Circuit (110),a
-37.884009,145.0821719,2,City Circuit (441),a
-37.884009,145.0821719,2,City Circuit (441),a
-37.8840045,145.0821863,2,City Circuit (442),a
-37.8840024,145.0869633,2,Capon Street (015),a
-37.8840024,145.0869633,2,Midlothian Street (316),a
-37.884001,145.0822011,2,City Circuit (112),a
-37.884001,145.0822011,2,City Circuit (443),a
-37.8839997,145.0823358,2,City Circuit (448),a
-37.8839997,145.0823358,2,City Circuit (448),a
-37.8839976,145.0822178,2,City Circuit (113),a
-37.8839976,145.0822178,2,City Circuit (444),a
-37.883996,145.0822681,2,City Circuit (116),a
