lat,lon,sz,names,len_cat
60.0634316,11.1243863,2,Trondheimsvegen - Kløfta (078),a
60.0634404,11.1199719,2,Hilton (422),a
60.0634404,11.1199719,2,Hilton (422),a
60.063454,11.165392,2,Ilevegen (826),a
60.063459,11.1217571,2,Hilton (269),a
60.063459,11.1217571,2,Hilton (269),a
60.0634631,11.1350258,2,Gislestubben (011),a
60.0634631,11.1350258,2,Gislestubben (011),a
60.0634679,11.1375919,2,Gislestubben (054),a
60.0634787,11.1229783,2,Gamle Kløfta (243),a
60.0634787,11.1229783,2,Gamle Kløfta (243),a
60.0634787,11.1229783,2,Gamlevegen (879),a
60.0634787,11.1229783,2,Gamlevegen (879),a
60.0634837,11.1215673,2,Hilton (804),a
60.0634837,11.1215673,2,Hilton (804),a
60.0634869,11.1199848,2,Hilton (798),a
60.0634869,11.1199848,2,Hilton (798),a
60.063494,11.1232348,2,Gamle Kløfta (850),a
60.063494,11.1232348,2,Gamle Kløfta (850),a
60.0634979,11.1233005,2,Gamle Kløfta (242),a
60.0634979,11.1233005,2,Gamle Kløfta (242),a
60.063502,11.1341849,2,Gislestubben (964),a
60.063502,11.1341849,2,Gislestubben (964),a
60.063502,11.1359758,2,Gislestubben (066),a
60.0635124,11.121347,2,Hilton (805),a
60.0635124,11.121347,2,Hilton (805),a
60.0635127,11.1234131,2,Gamle Kløfta (241),a
60.0635127,11.1234131,2,Gamle Kløfta (241),a
60.0635153,11.1350883,2,Gislestubben (069),a
60.0635153,11.1350883,2,Gislestubben (069),a
60.0635189,11.1234467,2,Gamle Kløfta (849),a
60.0635189,11.1234467,2,Gamle Kløfta (849),a
60.0635207,11.1376712,2,Gislestubben (055),a
60.0635341,11.1211802,2,Hilton (446),a
60.0635341,11.1211802,2,Hilton (446),a
60.0635401,11.1235245,2,Gamle Kløfta (240),a
60.0635414,11.124661,2,Trondheimsvegen - Kløfta (085),a
60.0635474,11.131453,2,Doktor Tybrings veg (342),a
60.0635474,11.131453,2,Doktor Tybrings veg (342),a
60.0635506,11.1377161,2,Gislestubben (056),a
60.0635642,11.1489357,2,Isingrudvegen (661),a
60.06357,11.165211,2,Ilevegen (827),a
60.0635769,11.1208825,2,Hilton (455),a
60.0635769,11.1208825,2,Hilton (455),a
60.0635865,11.136037,2,Gislestubben (065),a
60.0635896,11.1351773,2,Gislestubben (012),a
60.0635896,11.1351773,2,Gislestubben (012),a
60.0635916,11.1337557,2,Gislestubben (941),a
60.0635916,11.1337557,2,Gislestubben (941),a
60.0635916,11.1337557,2,Gislestubben (963),a
60.0635916,11.1337557,2,Gislestubben (963),a
60.0635943,11.1377817,2,Gislestubben (988),a
60.0636017,11.1318162,2,Doktor Tybrings veg (341),a
60.0636017,11.1318162,2,Doktor Tybrings veg (341),a
60.0636278,11.137822,2,Gislestubben (989),a
60.0636375,11.1378227,2,Gislestubben (057),a
60.0636502,11.120361,2,Hilton (806),a
60.0636502,11.120361,2,Hilton (806),a
60.0636583,11.1475242,2,Lindebergvegen (945),a
60.0636619,11.1200332,2,Hilton (797),a
60.0636619,11.1200332,2,Hilton (797),a
60.0636622,11.1352992,2,Gislestubben (070),a
60.0636622,11.1352992,2,Gislestubben (070),a
60.0636653,11.1378247,2,Gislestubben (990),a
60.0636687,11.1202294,2,Hilton (461),a
60.0636687,11.1202294,2,Hilton (461),a
60.063672,11.132255,2,Doktor Tybrings veg (340),a
60.063672,11.132255,2,Doktor Tybrings veg (340),a
60.0636774,11.1361029,2,Gislestubben (064),a
60.063678,11.1322913,2,Doktor Tybrings veg (044),a
60.063678,11.1322913,2,Doktor Tybrings veg (044),a
60.0636873,11.1239268,2,Gamle Kløfta (239),a
60.0636906,11.1239352,2,Gamle Kløfta (848),a
60.0636907,11.1334071,2,Gislestubben (962),a
60.0636907,11.1334071,2,Gislestubben (962),a
60.0636927,11.1353503,2,Gislestubben (013),a
60.0636927,11.1353503,2,Gislestubben (013),a
60.0636944,11.1487942,2,Isingrudvegen (662),a
60.0636974,11.120043,2,Hilton (418),a
60.0636974,11.120043,2,Hilton (418),a
60.0636974,11.120043,2,Hilton (465),a
60.0636974,11.120043,2,Hilton (465),a
60.0637007,11.1378045,2,Gislestubben (991),a
60.063712,11.16503,2,Ilevegen (828),a
60.0637123,11.1361283,2,Gislestubben (063),a
60.0637203,11.1240105,2,Gamle Kløfta (847),a
60.0637322,11.1377563,2,Gislestubben (992),a
60.0637345,11.1353913,2,Gislestubben (071),a
60.0637345,11.1353913,2,Gislestubben (071),a
60.0637453,11.1339274,2,Gislestubben (952),a
60.0637453,11.1339274,2,Gislestubben (952),a
60.0637516,11.1376946,2,Gislestubben (993),a
60.063763,11.133171,2,Gislestubben (961),a
60.063763,11.133171,2,Gislestubben (961),a
60.0637677,11.1361684,2,Gislestubben (062),a
60.0637714,11.1200581,2,Hilton (796),a
60.0637714,11.1200581,2,Hilton (796),a
60.0637737,11.1323087,2,Doktor Tybrings veg (042),a
60.0637737,11.1323087,2,Doktor Tybrings veg (042),a
60.0637832,11.1241702,2,Gamle Kløfta (846),a
60.0637848,11.1339715,2,Gislestubben (953),a
60.0637848,11.1339715,2,Gislestubben (953),a
60.0637909,11.1329771,2,Doktor Tybrings veg (339),a
60.0637909,11.1329771,2,Doktor Tybrings veg (339),a
60.0638113,11.1362,2,Gislestubben (061),a
60.0638162,11.137168,2,Gislestubben (058),a
60.0638212,11.1330141,2,Gislestubben (960),a
60.0638212,11.1330141,2,Gislestubben (960),a
60.0638246,11.134016,2,Gislestubben (954),a
60.0638246,11.134016,2,Gislestubben (954),a
