lat,lon,sz,names,len_cat
34.345138,132.5300261,2,矢野安浦線 (945),a
34.345138,132.5300261,2,矢野安浦線 (945),a
34.345157,132.5387473,2,矢野安浦線 (824),a
34.345157,132.5387473,2,矢野安浦線 (824),a
34.3452148,132.5299024,2,矢野安浦線 (948),a
34.3452148,132.5299024,2,矢野安浦線 (948),a
34.3453305,132.5295615,2,矢野安浦線 (917),a
34.3453305,132.5295615,2,矢野安浦線 (917),a
34.3453891,132.5296207,2,矢野安浦線 (943),a
34.3453891,132.5296207,2,矢野安浦線 (943),a
34.3454139,132.5294479,2,矢野安浦線 (920),a
34.3454139,132.5294479,2,矢野安浦線 (920),a
34.3454588,132.5385803,2,矢野安浦線 (862),a
34.3454588,132.5385803,2,矢野安浦線 (862),a
34.3454693,132.5295115,2,矢野安浦線 (950),a
34.3454693,132.5295115,2,矢野安浦線 (950),a
34.3455031,132.5293409,2,矢野安浦線 (919),a
34.3455031,132.5293409,2,矢野安浦線 (919),a
34.3455545,132.5385338,2,矢野安浦線 (825),a
34.3455545,132.5385338,2,矢野安浦線 (825),a
34.3455551,132.5294087,2,矢野安浦線 (949),a
34.3455551,132.5294087,2,矢野安浦線 (949),a
34.3455978,132.5292411,2,矢野安浦線 (778),a
34.3455978,132.5292411,2,矢野安浦線 (778),a
34.3456461,132.5293127,2,矢野安浦線 (923),a
34.3456461,132.5293127,2,矢野安浦線 (923),a
34.3456975,132.5291486,2,矢野安浦線 (780),a
34.3456975,132.5291486,2,矢野安浦線 (780),a
34.3457236,132.5291275,2,矢野安浦線 (600),a
34.3457236,132.5291275,2,矢野安浦線 (600),a
34.3457419,132.5292238,2,矢野安浦線 (921),a
34.3457419,132.5292238,2,矢野安浦線 (921),a
34.345759,132.5384506,2,矢野安浦線 (826),a
34.345759,132.5384506,2,矢野安浦線 (826),a
34.345767,132.5292035,2,矢野安浦線 (633),a
34.345767,132.5292035,2,矢野安浦線 (633),a
34.3458018,132.5290641,2,矢野安浦線 (781),a
34.3458018,132.5290641,2,矢野安浦線 (781),a
34.3458239,132.5384212,2,矢野安浦線 (858),a
34.3458239,132.5384212,2,矢野安浦線 (858),a
34.3458422,132.5291425,2,矢野安浦線 (919),a
34.3458422,132.5291425,2,矢野安浦線 (919),a
34.3459103,132.5289877,2,矢野安浦線 (783),a
34.3459103,132.5289877,2,矢野安浦線 (783),a
34.3459466,132.5290691,2,矢野安浦線 (917),a
34.3459466,132.5290691,2,矢野安浦線 (917),a
34.3460226,132.5289198,2,矢野安浦線 (785),a
34.3460226,132.5289198,2,矢野安浦線 (785),a
34.3460545,132.5290038,2,矢野安浦線 (914),a
34.3460545,132.5290038,2,矢野安浦線 (914),a
34.3460804,132.5384069,2,矢野安浦線 (827),a
34.3460804,132.5384069,2,矢野安浦線 (827),a
34.3461383,132.5288607,2,矢野安浦線 (787),a
34.3461383,132.5288607,2,矢野安浦線 (787),a
34.3461657,132.528947,2,矢野安浦線 (912),a
34.3461657,132.528947,2,矢野安浦線 (912),a
34.3462292,132.5384242,2,矢野安浦線 (883),a
34.3462292,132.5384242,2,矢野安浦線 (883),a
34.3462568,132.5288105,2,矢野安浦線 (789),a
34.3462568,132.5288105,2,矢野安浦線 (789),a
34.3462797,132.5288988,2,矢野安浦線 (909),a
34.3462797,132.5288988,2,矢野安浦線 (909),a
34.3462909,132.5384314,2,矢野安浦線 (882),a
34.3462909,132.5384314,2,矢野安浦線 (882),a
34.3463777,132.5287696,2,矢野安浦線 (791),a
34.3463777,132.5287696,2,矢野安浦線 (791),a
34.3463959,132.5288594,2,矢野安浦線 (906),a
34.3463959,132.5288594,2,矢野安浦線 (906),a
34.3464912,132.5384547,2,矢野安浦線 (828),a
34.3464912,132.5384547,2,矢野安浦線 (828),a
34.3465005,132.5287381,2,矢野安浦線 (794),a
34.3465005,132.5287381,2,矢野安浦線 (794),a
34.3465139,132.5288291,2,矢野安浦線 (903),a
34.3465139,132.5288291,2,矢野安浦線 (903),a
34.3466247,132.528716,2,矢野安浦線 (796),a
34.3466247,132.528716,2,矢野安浦線 (796),a
34.3466333,132.5288079,2,矢野安浦線 (902),a
34.3466333,132.5288079,2,矢野安浦線 (902),a
34.3467498,132.5287035,2,矢野安浦線 (798),a
34.3467498,132.5287035,2,矢野安浦線 (798),a
34.3467536,132.5287959,2,矢野安浦線 (898),a
34.3467536,132.5287959,2,矢野安浦線 (898),a
34.3468743,132.5287931,2,矢野安浦線 (895),a
34.3468743,132.5287931,2,矢野安浦線 (895),a
34.3468753,132.5287007,2,矢野安浦線 (801),a
34.3468753,132.5287007,2,矢野安浦線 (801),a
34.3469948,132.5287997,2,矢野安浦線 (893),a
34.3469948,132.5287997,2,矢野安浦線 (893),a
34.3470007,132.5287075,2,矢野安浦線 (803),a
34.3470007,132.5287075,2,矢野安浦線 (803),a
34.3471148,132.5288155,2,矢野安浦線 (891),a
34.3471148,132.5288155,2,矢野安浦線 (891),a
34.3471255,132.5287239,2,矢野安浦線 (804),a
34.3471255,132.5287239,2,矢野安浦線 (804),a
34.3471926,132.528738,2,矢野安浦線 (603),a
34.3471926,132.528738,2,矢野安浦線 (603),a
34.3471929,132.5288319,2,矢野安浦線 (632),a
34.3471929,132.5288319,2,矢野安浦線 (632),a
34.3472337,132.5288404,2,矢野安浦線 (889),a
34.3472337,132.5288404,2,矢野安浦線 (889),a
34.3472491,132.5287498,2,矢野安浦線 (806),a
34.3472491,132.5287498,2,矢野安浦線 (806),a
34.3473817,132.5386099,2,矢野安浦線 (829),a
34.3475967,132.5386748,2,矢野安浦線 (870),a
34.3477821,132.5387482,2,矢野安浦線 (830),a
34.3481616,132.538973,2,矢野安浦線 (863),a
34.3481801,132.5389857,2,矢野安浦線 (853),a
34.3483595,132.5390952,2,矢野安浦線 (860),a
34.3485077,132.5391616,2,矢野安浦線 (831),a
34.34858,132.5292404,2,矢野安浦線 (887),a
34.34858,132.5292404,2,矢野安浦線 (887),a
34.3485961,132.5291499,2,矢野安浦線 (807),a
34.3485961,132.5291499,2,矢野安浦線 (807),a
34.3487604,132.5392299,2,矢野安浦線 (855),a
34.3487743,132.5293013,2,矢野安浦線 (885),a
34.3487743,132.5293013,2,矢野安浦線 (885),a
34.348792,132.5292114,2,矢野安浦線 (808),a
34.348792,132.5292114,2,矢野安浦線 (808),a
34.3488631,132.5392586,2,矢野安浦線 (877),a
34.3489011,132.5392692,2,矢野安浦線 (884),a
34.3489703,132.5293534,2,矢野安浦線 (883),a
34.3489703,132.5293534,2,矢野安浦線 (883),a
34.3489852,132.5292627,2,矢野安浦線 (809),a
34.3489852,132.5292627,2,矢野安浦線 (809),a
34.3491436,132.539337,2,矢野安浦線 (832),a
34.3491677,132.5293965,2,矢野安浦線 (881),a
34.3491677,132.5293965,2,矢野安浦線 (881),a
34.3491799,132.5293052,2,矢野安浦線 (812),a
34.3491799,132.5293052,2,矢野安浦線 (812),a
34.3493664,132.5294305,2,矢野安浦線 (879),a
34.3493664,132.5294305,2,矢野安浦線 (879),a
34.3493757,132.5293387,2,矢野安浦線 (814),a
34.3493757,132.5293387,2,矢野安浦線 (814),a
34.3494838,132.5394472,2,矢野安浦線 (867),a
34.3494981,132.5394505,2,矢野安浦線 (926),a
34.349566,132.5294555,2,矢野安浦線 (877),a
34.349566,132.5294555,2,矢野安浦線 (877),a
34.3495724,132.5293634,2,矢野安浦線 (816),a
34.3495724,132.5293634,2,矢野安浦線 (816),a
34.3495861,132.5294571,2,矢野安浦線 (874),a
34.3495861,132.5294571,2,矢野安浦線 (874),a
34.3495894,132.5293645,2,矢野安浦線 (818),a
34.3495894,132.5293645,2,矢野安浦線 (818),a
34.3496423,132.539484,2,矢野安浦線 (876),a
34.3497662,132.5294714,2,矢野安浦線 (872),a
34.3497662,132.5294714,2,矢野安浦線 (872),a
34.3497698,132.529379,2,矢野安浦線 (820),a
34.3497698,132.529379,2,矢野安浦線 (820),a
34.3498233,132.5234775,2,矢野安浦線 (724),a
34.3498611,132.5395349,2,矢野安浦線 (833),a
34.3498809,132.5234762,2,矢野安浦線 (031),a
34.3498809,132.5234762,2,矢野安浦線 (725),a
34.3498909,132.5395367,2,矢野安浦線 (924),a
34.349912,132.539538,2,矢野安浦線 (875),a
34.3499668,132.5294781,2,矢野安浦線 (870),a
34.3499668,132.5294781,2,矢野安浦線 (870),a
34.3499675,132.5293856,2,矢野安浦線 (822),a
34.3499675,132.5293856,2,矢野安浦線 (822),a
34.3501163,132.5395502,2,矢野安浦線 (834),a
34.3501423,132.5293835,2,矢野安浦線 (823),a
34.3501423,132.5293835,2,矢野安浦線 (823),a
34.3501423,132.5293835,2,矢野安浦線 (826),a
34.3501423,132.5293835,2,矢野安浦線 (826),a
34.3501441,132.5294759,2,矢野安浦線 (019),a
34.3501441,132.5294759,2,矢野安浦線 (019),a
34.3501441,132.5294759,2,矢野安浦線 (868),a
34.3501441,132.5294759,2,矢野安浦線 (868),a
34.3501653,132.5293832,2,矢野安浦線 (828),a
34.3501653,132.5293832,2,矢野安浦線 (828),a
34.3501675,132.5294756,2,矢野安浦線 (016),a
