lat,lon,sz,names,len_cat
37.3211708,-5.9661657,2,Calle Miguel Ángel (985),a
37.3211708,-5.9661657,2,Calle Talia (007),a
37.321178,-5.967171,2,Calle Guadalajara (957),a
37.321178,-5.967171,2,Calle Guadalajara (957),a
37.321178,-5.967171,2,Calle Miguel Ángel (804),a
37.321178,-5.967171,2,Calle Miguel Ángel (804),a
37.3211804,-5.9674405,2,Calle Miguel Ángel (802),a
37.3211804,-5.9674405,2,Calle Miguel Ángel (802),a
37.3211855,-5.9680032,2,Calle Miguel Ángel (800),a
37.3211889,-5.9683847,2,Calle Miguel Ángel (798),a
37.3211892,-5.9684169,2,Avenida de Bellavista (077),a
37.3211892,-5.9684169,2,Calle Miguel Ángel (796),a
37.3211901,-5.9685227,2,Avenida de Bellavista (451),a
37.3211901,-5.9685227,2,Calle Miguel Ángel (794),a
37.3212267,-5.9692777,2,Calle La Salud (500),a
37.3213308,-5.9648119,2,Calle Minerva (403),a
37.3214044,-5.9657018,2,Calle Almenas (986),a
37.3214044,-5.9657018,2,Calle Neptuno (011),a
37.3214058,-5.9684008,2,Avenida de Bellavista (075),a
37.3214062,-5.9661838,2,Calle Neptuno (010),a
37.3214062,-5.9661838,2,Calle Talia (008),a
37.321409,-5.9664699,2,Calle Neptuno (009),a
37.3214112,-5.9686108,2,Avenida de Bellavista (375),a
37.3216005,-5.9643934,2,Avenida de Jerez (841),a
37.3216005,-5.9643934,2,Calle Pamplona (357),a
37.3216101,-5.9648387,2,Calle Minerva (404),a
37.3216101,-5.9648387,2,Calle Pamplona (356),a
37.3216216,-5.9652933,2,Calle Pamplona (355),a
37.3216216,-5.9652933,2,Calle Roque Barcia (800),a
37.3216292,-5.9657067,2,Calle Pamplona (354),a
37.3216299,-5.9657458,2,Calle Almenas (710),a
37.3216299,-5.9657458,2,Calle Pamplona (353),a
37.3216627,-5.9672073,2,Calle Guadalajara (958),a
37.3216627,-5.9672073,2,Calle Guadalajara (958),a
37.3216627,-5.9672073,2,Calle Pamplona (352),a
37.3216627,-5.9672073,2,Calle Pamplona (352),a
37.3216656,-5.9708079,2,Calle Quintas de Bellavista (989),a
37.3216771,-5.9685881,2,Avenida de Bellavista (371),a
37.3216837,-5.9683793,2,Avenida de Bellavista (076),a
37.3216837,-5.9683793,2,Calle Pamplona (351),a
37.3216857,-5.9684933,2,Avenida de Bellavista (454),a
37.3216857,-5.9684933,2,Calle Pamplona (350),a
37.3218477,-5.9709006,2,Calle Quintas de Bellavista (990),a
37.3218477,-5.9709006,2,Calle Ángel Camacho Baños (035),a
37.3218633,-5.964353,2,Avenida de Jerez (457),a
37.321916,-5.9885419,2,Carretera del Copero (862),a
37.3220171,-5.9695562,2,Calle La Salud (488),a
37.3220185,-5.9702548,2,Calle Marcos Ana (039),a
37.3220185,-5.9702548,2,Calle Ángel Camacho Baños (036),a
37.3221008,-5.9643384,2,Avenida de Jerez (840),a
37.3221008,-5.9643384,2,Calle Alonso Mingo (456),a
37.3221053,-5.9650633,2,Calle Almirante Argandoña (064),a
37.3221053,-5.9650633,2,Calle Alonso Mingo (454),a
37.3221057,-5.9645936,2,Calle Alonso Mingo (455),a
37.3221057,-5.9645936,2,Calle Santa Margarita (516),a
37.3221118,-5.9654178,2,Calle Alonso Mingo (453),a
37.3221118,-5.9654178,2,Calle Roque Barcia (803),a
37.3221131,-5.9658807,2,Calle Alcuceros (941),a
37.3221131,-5.9658807,2,Calle Almenas (711),a
37.3221131,-5.9658807,2,Calle Alonso Mingo (452),a
37.3221178,-5.9692737,2,Calle El Compás (349),a
37.3221178,-5.9663405,2,Calle Alonso Mingo (451),a
37.3221178,-5.9663405,2,Calle Borja (036),a
37.3221271,-5.9672513,2,Calle Alonso Mingo (450),a
37.3221271,-5.9672513,2,Calle Alonso Mingo (450),a
37.3221271,-5.9672513,2,Calle Guadalajara (959),a
37.3221271,-5.9672513,2,Calle Guadalajara (959),a
37.3221375,-5.964594,2,Calle Santa Margarita (635),a
37.3221402,-5.9683417,2,Avenida de Bellavista (074),a
37.3221402,-5.9683417,2,Calle Alonso Mingo (449),a
37.3221416,-5.9684617,2,Avenida de Bellavista (456),a
37.3221416,-5.9684617,2,Calle Alonso Mingo (448),a
37.3221501,-5.9650666,2,Calle Almirante Argandoña (636),a
37.3221715,-5.9696725,2,Calle La Salud (498),a
37.3221715,-5.9696725,2,Calle Ángel Camacho Baños (037),a
37.32218,-5.9696403,2,Calle La Salud (491),a
37.32218,-5.9696403,2,Calle Ángel Camacho Baños (038),a
37.3222779,-5.9883909,2,Carretera del Copero (863),a
37.322297,-5.970368,2,Calle Marcos Ana (041),a
37.3223738,-5.9668919,2,Calle Ávila (854),a
37.3223738,-5.9668919,2,Calle Ávila (854),a
37.3223751,-5.9685437,2,Avenida de Bellavista (369),a
37.3224227,-5.9694003,2,Calle Bañer de Salcedo (546),a
37.3224227,-5.9694003,2,Calle El Compás (346),a
37.3224227,-5.9694003,2,Calle El Compás (348),a
37.3224228,-5.968444,2,Avenida de Bellavista (459),a
37.3224254,-5.9685393,2,Avenida de Bellavista (366),a
37.3224473,-5.9654801,2,Calle Proserpina (667),a
37.3224473,-5.9654801,2,Calle Roque Barcia (806),a
37.3224536,-5.9659478,2,Calle Alcuceros (942),a
37.3224536,-5.9659478,2,Calle Proserpina (666),a
37.3225059,-5.9672708,2,Calle Guadalajara (960),a
37.3225059,-5.9672708,2,Calle Guadalajara (960),a
37.3225059,-5.9672708,2,Calle Marte (347),a
37.3225059,-5.9672708,2,Calle Marte (347),a
37.322515,-5.9677981,2,Calle Marte (345),a
37.322515,-5.9677981,2,Calle Soria (714),a
37.3225186,-5.9668848,2,Calle Marte (349),a
37.3225186,-5.9668848,2,Calle Marte (349),a
37.3225186,-5.9668848,2,Calle Ávila (853),a
37.3225186,-5.9668848,2,Calle Ávila (853),a
37.3225186,-5.9668848,2,Calle Ávila (855),a
37.3225186,-5.9668848,2,Calle Ávila (855),a
37.322527,-5.9683097,2,Avenida de Bellavista (073),a
37.322527,-5.9683097,2,Calle Marte (343),a
37.32253,-5.9684373,2,Avenida de Bellavista (461),a
37.32253,-5.9684373,2,Calle Marte (342),a
37.3225558,-5.9687167,2,Calle Bañer de Salcedo (545),a
37.3225639,-5.968675,2,Calle Bañer de Salcedo (544),a
37.3225794,-5.9686316,2,Calle Bañer de Salcedo (680),a
37.3226185,-5.9685223,2,Avenida de Bellavista (362),a
37.3226185,-5.9685223,2,Calle Bañer de Salcedo (543),a
37.3226755,-5.971242,2,Calle Francisco de la Fuente (818),a
37.3226755,-5.971242,2,Calle Quintas de Bellavista (991),a
37.3226792,-5.9682532,2,Avenida de Bellavista (080),a
37.3227065,-5.9705182,2,Calle Marcos Ana (042),a
37.3227702,-5.9663122,2,Calle Borja (037),a
37.3227702,-5.9663122,2,Calle Morfeo (687),a
37.3227814,-5.9660033,2,Calle Alcuceros (943),a
37.3227814,-5.9660033,2,Calle Morfeo (688),a
37.3228772,-5.98842,2,Carretera del Copero (864),a
37.322933,-5.970647,2,Calle Francisco de la Fuente (819),a
37.322933,-5.970647,2,Calle Marcos Ana (044),a
37.3229586,-5.9682318,2,Avenida de Bellavista (081),a
37.3229586,-5.9682318,2,Avenida de Bellavista (086),a
37.3230222,-5.9696492,2,Calle El Compás (347),a
37.3230222,-5.9696492,2,Calle Torres Farfán (288),a
37.3230967,-5.969168,2,Calle Ambrosio de la Cuesta (065),a
37.3230967,-5.969168,2,Calle Torres Farfán (290),a
37.3231378,-5.967245,2,Calle Agujas (501),a
37.3231378,-5.967245,2,Calle Agujas (501),a
37.3231378,-5.967245,2,Calle Guadalajara (961),a
37.3231378,-5.967245,2,Calle Guadalajara (961),a
37.3231422,-5.9668816,2,Calle Agujas (502),a
37.3231422,-5.9668816,2,Calle Agujas (502),a
37.3231422,-5.9668816,2,Calle Ávila (247),a
