lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.9963441,-79.3094518,2,Bloomington Road (199),a,Bloomington Road,331,5408461,92434199,Whitchurch-Stouffville,37999
43.9963441,-79.3094518,2,Bloomington Road (283),a,Bloomington Road,331,5408461,92434283,Whitchurch-Stouffville,37999
43.9963466,-79.2878657,2,Highway 48 (688),a,Highway 48,414,5408374,91899688,Whitchurch-Stouffville,37999
43.9964243,-79.2362111,2,10th Line (205),a,10th Line,133,5408387,91986205,Whitchurch-Stouffville,37999
43.9964727,-79.3638833,2,Emerald Heights Drive (772),a,Emerald Heights Drive,47,5408788,415118772,Whitchurch-Stouffville,37999
43.9964994,-79.3640289,2,Warden Avenue (590),a,Warden Avenue,315,5408469,92505590,Whitchurch-Stouffville,37999
43.9964994,-79.3640289,2,Emerald Heights Drive (315),a,Emerald Heights Drive,47,5408788,94149315,Whitchurch-Stouffville,37999
43.9964994,-79.3640289,2,Emerald Heights Drive (403),a,Emerald Heights Drive,47,5408788,579892403,Whitchurch-Stouffville,37999
43.9965039,-79.3960221,2,Vandorf Sideroad (597),a,Vandorf Sideroad,118,5408427,579892597,Whitchurch-Stouffville,37999
43.996505,-79.3087766,2,Bloomington Road (284),a,Bloomington Road,331,5408461,92434284,Whitchurch-Stouffville,37999
43.9965278,-79.3635246,2,Emerald Heights Drive (773),a,Emerald Heights Drive,47,5408788,415118773,Whitchurch-Stouffville,37999
43.99655,-79.36338,2,Emerald Heights Drive (288),a,Emerald Heights Drive,47,5408788,94149288,Whitchurch-Stouffville,37999
43.996561,-79.3639259,2,Emerald Heights Drive (776),a,Emerald Heights Drive,47,5408788,415118776,Whitchurch-Stouffville,37999
43.9965699,-79.3638676,2,Emerald Heights Drive (314),a,Emerald Heights Drive,47,5408788,94149314,Whitchurch-Stouffville,37999
43.9966128,-79.3635395,2,Emerald Heights Drive (775),a,Emerald Heights Drive,47,5408788,415118775,Whitchurch-Stouffville,37999
43.9966172,-79.3635059,2,Emerald Heights Drive (313),a,Emerald Heights Drive,47,5408788,94149313,Whitchurch-Stouffville,37999
43.9966566,-79.3954275,2,Vandorf Sideroad (228),a,Vandorf Sideroad,118,5408427,328738228,Whitchurch-Stouffville,37999
43.9966702,-79.3121581,2,McCowan Road (810),a,McCowan Road,298,5408388,92013810,Whitchurch-Stouffville,37999
43.9966702,-79.3121581,2,McCowan Road (502),a,McCowan Road,298,5408388,579892502,Whitchurch-Stouffville,37999
43.9966743,-79.3633093,2,Emerald Heights Drive (307),a,Emerald Heights Drive,47,5408788,334999307,Whitchurch-Stouffville,37999
43.9967244,-79.3077851,2,Bloomington Road (285),a,Bloomington Road,331,5408461,92434285,Whitchurch-Stouffville,37999
43.996737,-79.390898,2,Woodbine Avenue (331),a,Woodbine Avenue,415,5408357,91752331,Whitchurch-Stouffville,37999
43.9967393,-79.3630858,2,Emerald Heights Drive (289),a,Emerald Heights Drive,47,5408788,94149289,Whitchurch-Stouffville,37999
43.9967393,-79.3630858,2,Emerald Heights Drive (299),a,Emerald Heights Drive,47,5408788,94149299,Whitchurch-Stouffville,37999
43.9967393,-79.3630858,2,Emerald Heights Drive (312),a,Emerald Heights Drive,47,5408788,94149312,Whitchurch-Stouffville,37999
43.9967798,-79.3948752,2,Vandorf Sideroad (229),a,Vandorf Sideroad,118,5408427,328738229,Whitchurch-Stouffville,37999
43.9967837,-79.2619614,2,Ninth Line (430),a,Ninth Line,382,15266970,297384430,Whitchurch-Stouffville,37999
43.9968249,-79.2306305,2,York Durham Line (429),a,York Durham Line,296,5408364,425035429,Whitchurch-Stouffville,37999
43.9968326,-79.3629167,2,Emerald Heights Drive (064),a,Emerald Heights Drive,47,5408788,425036064,Whitchurch-Stouffville,37999
43.9968509,-79.3072078,2,Bloomington Road (287),a,Bloomington Road,331,5408461,92434287,Whitchurch-Stouffville,37999
43.9968763,-79.3628374,2,Emerald Heights Drive (052),a,Emerald Heights Drive,47,5408788,425036052,Whitchurch-Stouffville,37999
43.9969447,-79.3122203,2,McCowan Road (693),a,McCowan Road,298,5408388,415118693,Whitchurch-Stouffville,37999
43.9969819,-79.2306992,2,York Durham Line (436),a,York Durham Line,296,5408364,425035436,Whitchurch-Stouffville,37999
43.996987,-79.3939469,2,Vandorf Sideroad (230),a,Vandorf Sideroad,118,5408427,328738230,Whitchurch-Stouffville,37999
43.9970498,-79.3624719,2,Emerald Heights Drive (065),a,Emerald Heights Drive,47,5408788,425036065,Whitchurch-Stouffville,37999
43.9970876,-79.3061659,2,Bloomington Road (289),a,Bloomington Road,331,5408461,92434289,Whitchurch-Stouffville,37999
43.9971161,-79.3623322,2,Emerald Heights Drive (053),a,Emerald Heights Drive,47,5408788,425036053,Whitchurch-Stouffville,37999
43.9971536,-79.3621934,2,Emerald Heights Drive (066),a,Emerald Heights Drive,47,5408788,425036066,Whitchurch-Stouffville,37999
43.9971756,-79.2620501,2,Ninth Line (431),a,Ninth Line,382,15266970,297384431,Whitchurch-Stouffville,37999
43.9971808,-79.3930063,2,Elsa Drive (218),a,Elsa Drive,19,5408421,328738218,Whitchurch-Stouffville,37999
43.9971808,-79.3930063,2,Vandorf Sideroad (817),a,Vandorf Sideroad,118,5408427,92216817,Whitchurch-Stouffville,37999
43.9971963,-79.2880907,2,Highway 48 (689),a,Highway 48,414,5408374,91899689,Whitchurch-Stouffville,37999
43.9972067,-79.3055845,2,Bloomington Road (592),a,Bloomington Road,331,5408461,490812592,Whitchurch-Stouffville,37999
43.9972135,-79.3055511,2,Bloomington Road (290),a,Bloomington Road,331,5408461,92434290,Whitchurch-Stouffville,37999
43.9972662,-79.3617769,2,Emerald Heights Drive (067),a,Emerald Heights Drive,47,5408788,425036067,Whitchurch-Stouffville,37999
43.9972715,-79.2620718,2,Ninth Line (432),a,Ninth Line,382,15266970,297384432,Whitchurch-Stouffville,37999
43.9972874,-79.3616985,2,Emerald Heights Drive (054),a,Emerald Heights Drive,47,5408788,425036054,Whitchurch-Stouffville,37999
43.9973275,-79.2620835,2,Ninth Line (433),a,Ninth Line,382,15266970,297384433,Whitchurch-Stouffville,37999
43.9973751,-79.3952959,2,Elsa Drive (667),a,Elsa Drive,19,5408421,92190667,Whitchurch-Stouffville,37999
43.9973759,-79.3642528,2,Warden Avenue (591),a,Warden Avenue,315,5408469,92505591,Whitchurch-Stouffville,37999
43.9973802,-79.3931007,2,Elsa Drive (219),a,Elsa Drive,19,5408421,328738219,Whitchurch-Stouffville,37999
43.9973913,-79.3951707,2,Elsa Drive (664),a,Elsa Drive,19,5408421,92190664,Whitchurch-Stouffville,37999
43.9974035,-79.3953949,2,Elsa Drive (668),a,Elsa Drive,19,5408421,92190668,Whitchurch-Stouffville,37999
43.9974126,-79.3612878,2,Emerald Heights Drive (068),a,Emerald Heights Drive,47,5408788,425036068,Whitchurch-Stouffville,37999
43.9974188,-79.3920021,2,Vandorf Sideroad (820),a,Vandorf Sideroad,118,5408427,92216820,Whitchurch-Stouffville,37999
43.9974415,-79.3611932,2,Emerald Heights Drive (055),a,Emerald Heights Drive,47,5408788,425036055,Whitchurch-Stouffville,37999
43.9974709,-79.3931481,2,Elsa Drive (220),a,Elsa Drive,19,5408421,328738220,Whitchurch-Stouffville,37999
43.9974753,-79.3043838,2,Bloomington Road (292),a,Bloomington Road,331,5408461,92434292,Whitchurch-Stouffville,37999
43.9974767,-79.3954802,2,Elsa Drive (669),a,Elsa Drive,19,5408421,92190669,Whitchurch-Stouffville,37999
43.997493,-79.3917436,2,Vandorf Sideroad (823),a,Vandorf Sideroad,118,5408427,92216823,Whitchurch-Stouffville,37999
43.997493,-79.3917436,2,Vandorf Sideroad (964),a,Vandorf Sideroad,118,5408427,92216964,Whitchurch-Stouffville,37999
43.9975051,-79.3911017,2,Woodbine Avenue (318),a,Woodbine Avenue,415,5408357,91752318,Whitchurch-Stouffville,37999
43.9975051,-79.3911017,2,Woodbine Avenue (332),a,Woodbine Avenue,415,5408357,91752332,Whitchurch-Stouffville,37999
43.9975051,-79.3911017,2,Vandorf Sideroad (870),a,Vandorf Sideroad,118,5408427,92216870,Whitchurch-Stouffville,37999
43.9975248,-79.3610267,2,Emerald Heights Drive (069),a,Emerald Heights Drive,47,5408788,425036069,Whitchurch-Stouffville,37999
43.997553,-79.3932207,2,Elsa Drive (221),a,Elsa Drive,19,5408421,328738221,Whitchurch-Stouffville,37999
43.9975556,-79.391487,2,Vandorf Sideroad (965),a,Vandorf Sideroad,118,5408427,92216965,Whitchurch-Stouffville,37999
43.997564,-79.3911178,2,Woodbine Avenue (319),a,Woodbine Avenue,415,5408357,91752319,Whitchurch-Stouffville,37999
43.997564,-79.3911178,2,Woodbine Avenue (415),a,Woodbine Avenue,415,5408357,91752415,Whitchurch-Stouffville,37999
43.9975713,-79.3932452,2,Elsa Drive (222),a,Elsa Drive,19,5408421,328738222,Whitchurch-Stouffville,37999
43.997575,-79.3387417,2,Kennedy Road (804),a,Kennedy Road,296,5408369,91856804,Whitchurch-Stouffville,37999
43.9975754,-79.3123631,2,McCowan Road (673),a,McCowan Road,298,5408388,425035673,Whitchurch-Stouffville,37999
43.9975856,-79.3955397,2,Elsa Drive (670),a,Elsa Drive,19,5408421,92190670,Whitchurch-Stouffville,37999
43.9975871,-79.3609021,2,Emerald Heights Drive (056),a,Emerald Heights Drive,47,5408788,425036056,Whitchurch-Stouffville,37999
43.9976264,-79.3933185,2,Elsa Drive (223),a,Elsa Drive,19,5408421,328738223,Whitchurch-Stouffville,37999
43.9976323,-79.3913212,2,Vandorf Sideroad (966),a,Vandorf Sideroad,118,5408427,92216966,Whitchurch-Stouffville,37999
43.9976357,-79.3933432,2,Elsa Drive (224),a,Elsa Drive,19,5408421,328738224,Whitchurch-Stouffville,37999
43.9976548,-79.3908607,2,Vandorf Sideroad (872),a,Vandorf Sideroad,118,5408427,92216872,Whitchurch-Stouffville,37999
43.9976633,-79.3607697,2,Emerald Heights Drive (070),a,Emerald Heights Drive,47,5408788,425036070,Whitchurch-Stouffville,37999
43.9976639,-79.3934297,2,Elsa Drive (225),a,Elsa Drive,19,5408421,328738225,Whitchurch-Stouffville,37999
43.9976683,-79.3911463,2,Woodbine Avenue (411),a,Woodbine Avenue,415,5408357,91752411,Whitchurch-Stouffville,37999
43.9976683,-79.3911463,2,Woodbine Avenue (418),a,Woodbine Avenue,415,5408357,91752418,Whitchurch-Stouffville,37999
43.997671,-79.3939284,2,Elsa Drive (663),a,Elsa Drive,19,5408421,92190663,Whitchurch-Stouffville,37999
43.997671,-79.3939284,2,Ruth Court (298),a,Ruth Court,8,5408532,92855298,Whitchurch-Stouffville,37999
43.997693,-79.3935786,2,Elsa Drive (226),a,Elsa Drive,19,5408421,328738226,Whitchurch-Stouffville,37999
43.9976951,-79.3937282,2,Elsa Drive (227),a,Elsa Drive,19,5408421,328738227,Whitchurch-Stouffville,37999
43.997704,-79.3911587,2,Woodbine Avenue (186),a,Woodbine Avenue,415,5408357,91752186,Whitchurch-Stouffville,37999
43.997704,-79.3911587,2,Woodbine Avenue (413),a,Woodbine Avenue,415,5408357,91752413,Whitchurch-Stouffville,37999
43.997704,-79.3911587,2,Vandorf Sideroad (967),a,Vandorf Sideroad,118,5408427,92216967,Whitchurch-Stouffville,37999
43.9977425,-79.3906962,2,Vandorf Sideroad (874),a,Vandorf Sideroad,118,5408427,92216874,Whitchurch-Stouffville,37999
43.9977498,-79.3606195,2,Emerald Heights Drive (057),a,Emerald Heights Drive,47,5408788,425036057,Whitchurch-Stouffville,37999
43.9977525,-79.3939637,2,Ruth Court (301),a,Ruth Court,8,5408532,92855301,Whitchurch-Stouffville,37999
43.9977532,-79.3030912,2,Bloomington Road (294),a,Bloomington Road,331,5408461,92434294,Whitchurch-Stouffville,37999
43.997771,-79.3605543,2,Emerald Heights Drive (063),a,Emerald Heights Drive,47,5408788,425036063,Whitchurch-Stouffville,37999
43.9977733,-79.3643416,2,Warden Avenue (592),a,Warden Avenue,315,5408469,92505592,Whitchurch-Stouffville,37999
43.9977829,-79.3604501,2,Emerald Heights Drive (071),a,Emerald Heights Drive,47,5408788,425036071,Whitchurch-Stouffville,37999
43.9977983,-79.3603152,2,Emerald Heights Drive (059),a,Emerald Heights Drive,47,5408788,425036059,Whitchurch-Stouffville,37999
43.9977993,-79.3602162,2,Emerald Heights Drive (072),a,Emerald Heights Drive,47,5408788,425036072,Whitchurch-Stouffville,37999
43.9978014,-79.3600115,2,Emerald Heights Drive (058),a,Emerald Heights Drive,47,5408788,425036058,Whitchurch-Stouffville,37999
43.9978124,-79.3905447,2,Vandorf Sideroad (876),a,Vandorf Sideroad,118,5408427,92216876,Whitchurch-Stouffville,37999
43.9978129,-79.2310626,2,York Durham Line (427),a,York Durham Line,296,5408364,425035427,Whitchurch-Stouffville,37999
43.9978342,-79.3940113,2,Ruth Court (303),a,Ruth Court,8,5408532,92855303,Whitchurch-Stouffville,37999
43.9978355,-79.3598488,2,Emerald Heights Drive (060),a,Emerald Heights Drive,47,5408788,425036060,Whitchurch-Stouffville,37999
43.997844,-79.3590352,2,Royal Shamrock Court (073),a,Royal Shamrock Court,18,19705816,425036073,Whitchurch-Stouffville,37999
43.9978579,-79.3590878,2,Royal Shamrock Court (082),a,Royal Shamrock Court,18,19705816,425036082,Whitchurch-Stouffville,37999
43.9978615,-79.2365365,2,10th Line (206),a,10th Line,133,5408387,91986206,Whitchurch-Stouffville,37999
43.9978639,-79.3589157,2,Royal Shamrock Court (083),a,Royal Shamrock Court,18,19705816,425036083,Whitchurch-Stouffville,37999
43.9978733,-79.2310901,2,York Durham Line (435),a,York Durham Line,296,5408364,425035435,Whitchurch-Stouffville,37999
43.9978868,-79.3587783,2,Royal Shamrock Court (074),a,Royal Shamrock Court,18,19705816,425036074,Whitchurch-Stouffville,37999
43.9978931,-79.3592206,2,Royal Shamrock Court (081),a,Royal Shamrock Court,18,19705816,425036081,Whitchurch-Stouffville,37999
43.9979155,-79.3901926,2,Vandorf Sideroad (878),a,Vandorf Sideroad,118,5408427,92216878,Whitchurch-Stouffville,37999
43.9979211,-79.359609,2,Emerald Heights Drive (061),a,Emerald Heights Drive,47,5408788,425036061,Whitchurch-Stouffville,37999
43.9979211,-79.3593264,2,Royal Shamrock Court (075),a,Royal Shamrock Court,18,19705816,425036075,Whitchurch-Stouffville,37999
43.9979269,-79.3643748,2,Warden Avenue (593),a,Warden Avenue,315,5408469,92505593,Whitchurch-Stouffville,37999
43.9979311,-79.3585766,2,Royal Shamrock Court (084),a,Royal Shamrock Court,18,19705816,425036084,Whitchurch-Stouffville,37999
43.9979612,-79.3940828,2,Ruth Court (306),a,Ruth Court,8,5408532,92855306,Whitchurch-Stouffville,37999
43.9979639,-79.3584272,2,Royal Shamrock Court (076),a,Royal Shamrock Court,18,19705816,425036076,Whitchurch-Stouffville,37999
43.9979661,-79.3912265,2,Woodbine Avenue (187),a,Woodbine Avenue,415,5408357,91752187,Whitchurch-Stouffville,37999
43.9979725,-79.359549,2,Emerald Heights Drive (042),a,Emerald Heights Drive,47,5408788,425036042,Whitchurch-Stouffville,37999
43.9979725,-79.359549,2,Emerald Heights Drive (062),a,Emerald Heights Drive,47,5408788,425036062,Whitchurch-Stouffville,37999
43.9979725,-79.359549,2,Royal Shamrock Court (077),a,Royal Shamrock Court,18,19705816,425036077,Whitchurch-Stouffville,37999
43.9979826,-79.2882926,2,Highway 48 (690),a,Highway 48,414,5408374,91899690,Whitchurch-Stouffville,37999
43.9980122,-79.3957901,2,Elsa Drive (671),a,Elsa Drive,19,5408421,92190671,Whitchurch-Stouffville,37999
43.9980214,-79.3581538,2,Royal Shamrock Court (085),a,Royal Shamrock Court,18,19705816,425036085,Whitchurch-Stouffville,37999
43.9980581,-79.3594463,2,Emerald Heights Drive (043),a,Emerald Heights Drive,47,5408788,425036043,Whitchurch-Stouffville,37999
43.9980683,-79.38954,2,Vandorf Sideroad (881),a,Vandorf Sideroad,118,5408427,92216881,Whitchurch-Stouffville,37999
43.9980885,-79.3941666,2,Ruth Court (308),a,Ruth Court,8,5408532,92855308,Whitchurch-Stouffville,37999
43.9981009,-79.3577764,2,Royal Shamrock Court (078),a,Royal Shamrock Court,18,19705816,425036078,Whitchurch-Stouffville,37999
43.9981115,-79.2622469,2,Ninth Line (434),a,Ninth Line,382,15266970,297384434,Whitchurch-Stouffville,37999
43.9981531,-79.3891635,2,Vandorf Sideroad (883),a,Vandorf Sideroad,118,5408427,92216883,Whitchurch-Stouffville,37999
43.9981573,-79.395861,2,Elsa Drive (672),a,Elsa Drive,19,5408421,92190672,Whitchurch-Stouffville,37999
43.9981748,-79.357472,2,Royal Shamrock Court (086),a,Royal Shamrock Court,18,19705816,425036086,Whitchurch-Stouffville,37999
43.9982086,-79.3010203,2,Bloomington Road (296),a,Bloomington Road,331,5408461,92434296,Whitchurch-Stouffville,37999
43.9982123,-79.3594292,2,Emerald Heights Drive (044),a,Emerald Heights Drive,47,5408788,425036044,Whitchurch-Stouffville,37999
43.9982214,-79.3888997,2,Vandorf Sideroad (886),a,Vandorf Sideroad,118,5408427,92216886,Whitchurch-Stouffville,37999
43.9982245,-79.3942378,2,Ruth Court (310),a,Ruth Court,8,5408532,92855310,Whitchurch-Stouffville,37999
43.9982318,-79.3572373,2,Royal Shamrock Court (087),a,Royal Shamrock Court,18,19705816,425036087,Whitchurch-Stouffville,37999
43.9982465,-79.3571769,2,Royal Shamrock Court (079),a,Royal Shamrock Court,18,19705816,425036079,Whitchurch-Stouffville,37999
43.9982925,-79.3958698,2,Elsa Drive (674),a,Elsa Drive,19,5408421,92190674,Whitchurch-Stouffville,37999
43.9982947,-79.2312817,2,York Durham Line (434),a,York Durham Line,296,5408364,425035434,Whitchurch-Stouffville,37999
43.9982972,-79.3942857,2,Ruth Court (313),a,Ruth Court,8,5408532,92855313,Whitchurch-Stouffville,37999
43.9983013,-79.359462,2,Emerald Heights Drive (048),a,Emerald Heights Drive,47,5408788,425036048,Whitchurch-Stouffville,37999
43.9983017,-79.3006186,2,Bloomington Road (297),a,Bloomington Road,331,5408461,92434297,Whitchurch-Stouffville,37999
43.9983065,-79.3570938,2,Royal Shamrock Court (088),a,Royal Shamrock Court,18,19705816,425036088,Whitchurch-Stouffville,37999
43.9983306,-79.2883849,2,Highway 48 (759),a,Highway 48,414,5408374,297383759,Whitchurch-Stouffville,37999
43.9983455,-79.391316,2,Woodbine Avenue (188),a,Woodbine Avenue,415,5408357,91752188,Whitchurch-Stouffville,37999
43.9983455,-79.391316,2,Woodbine Avenue (420),a,Woodbine Avenue,415,5408357,91752420,Whitchurch-Stouffville,37999
43.9983479,-79.3882976,2,Vandorf Sideroad (889),a,Vandorf Sideroad,118,5408427,92216889,Whitchurch-Stouffville,37999
43.998375,-79.3594891,2,Emerald Heights Drive (045),a,Emerald Heights Drive,47,5408788,425036045,Whitchurch-Stouffville,37999
43.9983986,-79.3569664,2,Royal Shamrock Court (089),a,Royal Shamrock Court,18,19705816,425036089,Whitchurch-Stouffville,37999
43.9984333,-79.3943569,2,Ruth Court (315),a,Ruth Court,8,5408532,92855315,Whitchurch-Stouffville,37999
43.9985124,-79.2996522,2,Bloomington Road (299),a,Bloomington Road,331,5408461,92434299,Whitchurch-Stouffville,37999
43.9985198,-79.3567985,2,Royal Shamrock Court (090),a,Royal Shamrock Court,18,19705816,425036090,Whitchurch-Stouffville,37999
43.9985805,-79.3567145,2,Royal Shamrock Court (080),a,Royal Shamrock Court,18,19705816,425036080,Whitchurch-Stouffville,37999
43.9985855,-79.3872685,2,Vandorf Sideroad (891),a,Vandorf Sideroad,118,5408427,92216891,Whitchurch-Stouffville,37999
43.9986252,-79.3595347,2,Emerald Heights Drive (049),a,Emerald Heights Drive,47,5408788,425036049,Whitchurch-Stouffville,37999
43.9987144,-79.3595509,2,Emerald Heights Drive (046),a,Emerald Heights Drive,47,5408788,425036046,Whitchurch-Stouffville,37999
43.9987322,-79.3126546,2,McCowan Road (692),a,McCowan Road,298,5408388,425035692,Whitchurch-Stouffville,37999
