lat,lon,sz,names,len_cat
43.8108697,-74.7070426,2,Sucker Brook Bay Trail (431),a
43.8111743,-74.6710871,2,Dillon Road (244),a
43.8112379,-74.6570999,2,County Road 2 (111),a
43.8116757,-74.6573318,2,County Road 2 (112),a
43.811861,-74.7064283,2,Sucker Brook Bay Trail (432),a
43.8120042,-74.6694294,2,Dillon Road (245),a
43.8121302,-74.6575949,2,County Road 2 (113),a
43.8123607,-74.7060821,2,Sucker Brook Bay Trail (433),a
43.8124404,-74.657788,2,County Road 2 (159),a
43.8125391,-74.6578064,2,County Road 2 (114),a
43.8125456,-74.7060596,2,Sucker Brook Bay Trail (470),a
43.8126605,-74.6683663,2,Dillon Road (246),a
43.812681,-74.6577928,2,County Road 2 (160),a
43.8128156,-74.6577349,2,County Road 2 (161),a
43.8128201,-74.7060263,2,Sucker Brook Bay Trail (434),a
43.812877,-74.6576632,2,County Road 2 (162),a
43.8129241,-74.6575685,2,County Road 2 (115),a
43.8129968,-74.6789146,2,Browns Tract Road (359),a
43.8129993,-74.679011,2,Browns Tract Road (358),a
43.8130072,-74.6788277,2,Browns Tract Road (360),a
43.8130188,-74.6570511,2,County Road 2 (700),a
43.8130445,-74.656918,2,County Road 2 (702),a
43.8130455,-74.678786,2,Browns Tract Road (186),a
43.8130555,-74.6791942,2,Browns Tract Road (185),a
43.8130663,-74.6568483,2,County Road 2 (703),a
43.8130953,-74.656796,2,County Road 2 (704),a
43.8131384,-74.6567463,2,County Road 2 (705),a
43.8131613,-74.667243,2,Dillon Road (247),a
43.813164,-74.6795171,2,Browns Tract Road (357),a
43.813194,-74.6567101,2,County Road 2 (706),a
43.8132151,-74.706205,2,Sucker Brook Bay Trail (435),a
43.8132331,-74.6610914,2,Dillon Road (252),a
43.8132535,-74.6566887,2,County Road 2 (707),a
43.8132539,-74.6616895,2,Dillon Road (251),a
43.8133074,-74.6603151,2,Dillon Road (253),a
43.8133227,-74.6566699,2,County Road 2 (708),a
43.8134055,-74.6566572,2,County Road 2 (709),a
43.8134742,-74.6566666,2,County Road 2 (710),a
43.8135231,-74.656692,2,County Road 2 (711),a
43.8135671,-74.6567289,2,County Road 2 (712),a
43.8135961,-74.6582555,2,Dillon Road (418),a
43.8136058,-74.6567886,2,County Road 2 (713),a
43.8136191,-74.6788762,2,Browns Tract Road (187),a
43.8136583,-74.7057917,2,Sucker Brook Bay Trail (436),a
43.8136616,-74.6656628,2,Dillon Road (248),a
43.8136627,-74.6577802,2,Dillon Road (733),a
43.813681,-74.6576824,2,Dillon Road (732),a
43.8137281,-74.6575549,2,Dillon Road (731),a
43.8137388,-74.6633888,2,Dillon Road (250),a
43.8137388,-74.6633888,2,Dillon Road (250),a
43.8137735,-74.6788114,2,Browns Tract Road (361),a
43.8137862,-74.6571371,2,County Road 2 (714),a
43.813789,-74.6574054,2,Dillon Road (730),a
43.813835,-74.6572313,2,Antlers Road (687),a
43.813835,-74.6572313,2,Church Road (735),a
43.813835,-74.6572313,2,County Road 2 (701),a
43.813835,-74.6572313,2,Dillon Road (729),a
43.8138678,-74.6786816,2,Browns Tract Road (362),a
43.813884,-74.6573559,2,Antlers Road (690),a
43.8138928,-74.6569589,2,Church Road (736),a
43.8138962,-74.6644399,2,Dillon Road (249),a
43.8138962,-74.6644399,2,Dillon Road (249),a
43.8139217,-74.6583358,2,Antlers Road (692),a
43.8139254,-74.6582571,2,Antlers Road (693),a
43.8139305,-74.657492,2,Antlers Road (689),a
43.8139326,-74.6584105,2,Antlers Road (694),a
43.8139568,-74.6580533,2,Antlers Road (694),a
43.813959,-74.6576295,2,Antlers Road (688),a
43.8139715,-74.6579239,2,Antlers Road (695),a
43.8139717,-74.6577972,2,Antlers Road (693),a
43.813976,-74.678365,2,Browns Tract Road (188),a
43.813976,-74.658484,2,Antlers Road (691),a
43.8140014,-74.6563922,2,Church Road (737),a
43.8140441,-74.6585408,2,Antlers Road (695),a
43.8140475,-74.6561322,2,Church Road (738),a
43.8140878,-74.6559212,2,Church Road (739),a
43.8141007,-74.6557506,2,Church Road (740),a
43.8141468,-74.6585982,2,Antlers Road (696),a
43.8142995,-74.6774281,2,Browns Tract Road (363),a
43.8143164,-74.6586501,2,Antlers Road (696),a
43.8143164,-74.6586501,2,Mick Road (358),a
43.8143669,-74.6579624,2,Mick Road (601),a
43.8143673,-74.6585078,2,Mick Road (359),a
43.8143679,-74.6577803,2,Mick Road (602),a
43.8143804,-74.6575989,2,Mick Road (603),a
43.8143835,-74.6584299,2,Mick Road (598),a
43.8143868,-74.6582224,2,Mick Road (600),a
43.8143926,-74.6583322,2,Mick Road (599),a
43.814403,-74.6574332,2,Mick Road (604),a
43.8144241,-74.6586859,2,Antlers Road (697),a
43.8144372,-74.6572654,2,Mick Road (605),a
43.8144635,-74.6769338,2,Browns Tract Road (364),a
43.8144635,-74.6769338,2,Browns Tract Road (364),a
43.8145033,-74.6570406,2,Mick Road (606),a
43.8145341,-74.6562125,2,Mick Road (610),a
43.8145425,-74.656025,2,Mick Road (611),a
43.814544,-74.6564044,2,Mick Road (609),a
43.8145485,-74.6764525,2,Browns Tract Road (189),a
43.8145485,-74.6764525,2,Browns Tract Road (189),a
43.8145571,-74.6568537,2,Mick Road (607),a
43.8145593,-74.6761432,2,Browns Tract Road (365),a
43.8145593,-74.6761432,2,Browns Tract Road (365),a
43.8145611,-74.6565683,2,Mick Road (360),a
43.8145617,-74.6558329,2,Mick Road (612),a
43.8145695,-74.6567174,2,Mick Road (608),a
43.814612,-74.6758855,2,Browns Tract Road (190),a
43.814612,-74.6758855,2,Browns Tract Road (190),a
43.8146213,-74.6554907,2,Mick Road (613),a
43.814648,-74.6588119,2,Antlers Road (698),a
43.8146713,-74.6588351,2,Antlers Road (398),a
43.8147124,-74.6550467,2,Mick Road (361),a
43.8147302,-74.7048759,2,Sucker Brook Bay Trail (437),a
43.8147352,-74.6755877,2,Browns Tract Road (366),a
43.8147352,-74.6755877,2,Browns Tract Road (366),a
43.8147764,-74.6589393,2,Antlers Road (699),a
43.8147852,-74.6547891,2,Mick Road (362),a
43.8148406,-74.6545806,2,Mick Road (363),a
43.8148813,-74.6544307,2,Mick Road (615),a
43.8148922,-74.6590686,2,Antlers Road (697),a
43.8149299,-74.6542932,2,Mick Road (364),a
43.8149403,-74.6753376,2,Browns Tract Road (367),a
43.8149403,-74.6753376,2,Browns Tract Road (367),a
43.815002,-74.6541809,2,Mick Road (614),a
43.8150659,-74.6752418,2,Browns Tract Road (368),a
43.8150659,-74.6752418,2,Browns Tract Road (368),a
43.815091,-74.6592029,2,Antlers Road (396),a
43.815092,-74.654081,2,Mick Road (365),a
43.815284,-74.654045,2,Mick Road (366),a
43.815437,-74.654098,2,Mick Road (367),a
43.8154579,-74.6751473,2,Browns Tract Road (369),a
43.8154579,-74.6751473,2,Browns Tract Road (369),a
43.8154997,-74.6592379,2,Antlers Road (397),a
43.8155454,-74.6540979,2,Mick Road (368),a
43.8156293,-74.6592986,2,Antlers Road (698),a
