lat,lon,sz,names,len_cat
44.0267813,-79.4719622,2,Savage Road (118),a
44.0267813,-79.4719622,2,Savage Road (118),a
44.026786,-79.4958231,2,Bathurst Street (673),a
44.026786,-79.4958231,2,Bathurst Street (673),a
44.026786,-79.4958231,2,Bathurst Street (818),a
44.026786,-79.4958231,2,Bathurst Street (818),a
44.02679,-79.47602,2,Hartford Crescent (640),a
44.02679,-79.47602,2,Joe Persechini Drive (499),a
44.02679,-79.47602,2,Joe Persechini Drive (504),a
44.02679,-79.47602,2,Shoniker Drive (902),a
44.0268067,-79.4689237,2,Savage Road (160),a
44.0268084,-79.4722764,2,Savage Road (103),a
44.0268084,-79.4722764,2,Savage Road (103),a
44.0268084,-79.4722764,2,Savage Road (120),a
44.0268084,-79.4722764,2,Savage Road (120),a
44.0268084,-79.4722764,2,Shanahan Boulevard (585),a
44.0268084,-79.4722764,2,Shanahan Boulevard (585),a
44.0268454,-79.4712119,2,Ballard Crescent (904),a
44.0268454,-79.4712119,2,Ballard Crescent (904),a
44.0268483,-79.4759436,2,Hartford Crescent (682),a
44.0268711,-79.4722895,2,Shanahan Boulevard (195),a
44.0268711,-79.4722895,2,Shanahan Boulevard (195),a
44.0268805,-79.4685451,2,Savage Road (161),a
44.0269,-79.47618,2,Joe Persechini Drive (505),a
44.0269068,-79.4722867,2,Shanahan Boulevard (701),a
44.0269068,-79.4722867,2,Shanahan Boulevard (701),a
44.0269196,-79.4677468,2,Foxtail Ridge (912),a
44.02695,-79.47582,2,Hartford Crescent (641),a
44.0269668,-79.452547,2,Morley Cook Crescent (153),a
44.0269967,-79.4678028,2,Foxtail Ridge (233),a
44.02702,-79.4763,2,Joe Persechini Drive (506),a
44.0270307,-79.4740331,2,Yonge Street (051),a
44.0270464,-79.4711604,2,Ballard Crescent (905),a
44.0270464,-79.4711604,2,Ballard Crescent (905),a
44.0270469,-79.4738954,2,Yonge Street (056),a
44.02706,-79.467849,2,Foxtail Ridge (915),a
44.02706,-79.467849,2,Savage Road (162),a
44.02706,-79.467849,2,Savage Road (171),a
44.0270647,-79.4524696,2,Morley Cook Crescent (154),a
44.02708,-79.47565,2,Hartford Crescent (642),a
44.0270843,-79.4763506,2,Joe Persechini Drive (477),a
44.0270843,-79.4763506,2,Joe Persechini Drive (507),a
44.0270904,-79.4731081,2,Playter Crescent (938),a
44.0270904,-79.4731081,2,Playter Crescent (938),a
44.0270928,-79.4763572,2,Joe Persechini Drive (478),a
44.0270972,-79.4729457,2,Playter Crescent (940),a
44.0270972,-79.4729457,2,Playter Crescent (940),a
44.0271199,-79.4739684,2,Yonge Street (050),a
44.0271199,-79.4739684,2,Yonge Street (057),a
44.0271199,-79.4739684,2,Yonge Street (801),a
44.0271241,-79.4535287,2,Morley Cook Crescent (149),a
44.0271396,-79.4676402,2,Savage Road (172),a
44.02714,-79.4727824,2,Playter Crescent (942),a
44.02714,-79.4727824,2,Playter Crescent (942),a
44.02716,-79.47641,2,Joe Persechini Drive (479),a
44.02718,-79.47546,2,Hartford Crescent (643),a
44.0271832,-79.495697,2,Bathurst Street (820),a
44.0271832,-79.495697,2,Bathurst Street (820),a
44.0271893,-79.5016562,2,Old Bathurst Street (038),a
44.0272027,-79.4727558,2,Playter Crescent (943),a
44.0272027,-79.4727558,2,Playter Crescent (943),a
44.02723,-79.47518,2,Hartford Crescent (644),a
44.0272308,-79.467475,2,Savage Road (173),a
44.0272317,-79.472231,2,Shanahan Boulevard (587),a
44.0272317,-79.472231,2,Shanahan Boulevard (587),a
