lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.6456586,-79.5341747,2,Tyre Avenue (255),a,Tyre Avenue,35,11288385,219517255,Toronto,131268
43.6456771,-79.5341445,2,Tyre Avenue (256),a,Tyre Avenue,35,11288385,219517256,Toronto,131268
43.6456777,-79.5776069,2,Embers Drive (603),a,Embers Drive,21,11284655,611444603,Toronto,131268
43.6456832,-79.5677004,2,The West Mall (456),a,The West Mall,381,11282533,219004456,Toronto,131268
43.6456941,-79.5774065,2,Embers Drive (605),a,Embers Drive,21,11284655,611444605,Toronto,131268
43.6456958,-79.5750301,2,Carsbrooke Road (624),a,Carsbrooke Road,48,11284947,391664624,Toronto,131268
43.6456986,-79.5874032,2,Pebble Valley Lane (960),a,Pebble Valley Lane,8,11288837,219523960,Toronto,131268
43.6456991,-79.5774953,2,Embers Drive (604),a,Embers Drive,21,11284655,611444604,Toronto,131268
43.6457112,-79.5755355,2,Renforth Drive (618),a,Renforth Drive,327,11279308,611444618,Toronto,131268
43.6457112,-79.5755355,2,Allonsius Drive (551),a,Allonsius Drive,18,11285077,611444551,Toronto,131268
43.645719,-79.5937081,2,Centennial Park Boulevard (445),a,Centennial Park Boulevard,79,11284657,219390445,Toronto,131268
43.6457203,-79.534074,2,Tyre Avenue (257),a,Tyre Avenue,35,11288385,219517257,Toronto,131268
43.6457208,-79.5903451,2,Centennial Park Boulevard (494),a,Centennial Park Boulevard,79,11284657,555159494,Toronto,131268
43.6457252,-79.527254,2,Mabelle Avenue (540),a,Mabelle Avenue,40,11280288,357402540,Toronto,131268
43.6457265,-79.5853756,2,Elmcrest Road (510),a,Elmcrest Road,21,11284658,219390510,Toronto,131268
43.6457265,-79.5853756,2,Esposito Court (927),a,Esposito Court,18,11288834,219523927,Toronto,131268
43.6457294,-79.5766797,2,Embers Drive (565),a,Embers Drive,21,11284655,611444565,Toronto,131268
43.6457306,-79.5940969,2,Centennial Park Boulevard (446),a,Centennial Park Boulevard,79,11284657,219390446,Toronto,131268
43.6457339,-79.5934382,2,Centennial Park Boulevard (444),a,Centennial Park Boulevard,79,11284657,219390444,Toronto,131268
43.6457636,-79.5943626,2,Centennial Park Boulevard (495),a,Centennial Park Boulevard,79,11284657,555159495,Toronto,131268
43.6457644,-79.5789082,2,Renova Drive (972),a,Renova Drive,15,11288838,219523972,Toronto,131268
43.6457652,-79.5930384,2,Centennial Park Boulevard (443),a,Centennial Park Boulevard,79,11284657,219390443,Toronto,131268
43.6457807,-79.5852866,2,Esposito Court (928),a,Esposito Court,18,11288834,219523928,Toronto,131268
43.6457849,-79.5904991,2,Centennial Park Boulevard (435),a,Centennial Park Boulevard,79,11284657,219390435,Toronto,131268
43.6457965,-79.56264,2,Burnhamthorpe Road (190),a,Burnhamthorpe Road,330,11281806,611452190,Toronto,131268
43.6457965,-79.56264,2,Burnhamthorpe Road (203),a,Burnhamthorpe Road,330,11281806,611452203,Toronto,131268
43.6457984,-79.5945773,2,Centennial Park Boulevard (447),a,Centennial Park Boulevard,79,11284657,219390447,Toronto,131268
43.6457999,-79.5339605,2,Tyre Avenue (258),a,Tyre Avenue,35,11288385,219517258,Toronto,131268
43.645801,-79.5852641,2,Esposito Court (518),a,Esposito Court,18,11288834,359114518,Toronto,131268
43.6458114,-79.580702,2,Redthorn Court (002),a,Redthorn Court,17,11288840,219524002,Toronto,131268
43.6458117,-79.5807285,2,Redthorn Court (001),a,Redthorn Court,17,11288840,219524001,Toronto,131268
43.6458175,-79.5806689,2,Redthorn Court (003),a,Redthorn Court,17,11288840,219524003,Toronto,131268
43.6458179,-79.5807467,2,Redthorn Court (000),a,Redthorn Court,17,11288840,219524000,Toronto,131268
43.645824,-79.5807583,2,Redthorn Court (999),a,Redthorn Court,17,11288840,219523999,Toronto,131268
43.6458257,-79.5677212,2,The West Mall (455),a,The West Mall,381,11282533,219004455,Toronto,131268
43.6458265,-79.5765856,2,Embers Drive (566),a,Embers Drive,21,11284655,611444566,Toronto,131268
43.6458337,-79.5922156,2,Centennial Park Boulevard (442),a,Centennial Park Boulevard,79,11284657,219390442,Toronto,131268
43.6458345,-79.583851,2,Esposito Court (943),a,Esposito Court,18,11288834,219523943,Toronto,131268
43.6458353,-79.5807682,2,Redthorn Court (998),a,Redthorn Court,17,11288840,219523998,Toronto,131268
43.6458427,-79.5906913,2,Centennial Park Boulevard (436),a,Centennial Park Boulevard,79,11284657,219390436,Toronto,131268
43.6458475,-79.580774,2,Redthorn Court (997),a,Redthorn Court,17,11288840,219523997,Toronto,131268
43.645848,-79.5947821,2,Centennial Park Boulevard (448),a,Centennial Park Boulevard,79,11284657,219390448,Toronto,131268
43.6458631,-79.5917675,2,Centennial Park Boulevard (441),a,Centennial Park Boulevard,79,11284657,219390441,Toronto,131268
43.6458643,-79.5807766,2,Redthorn Court (996),a,Redthorn Court,17,11288840,219523996,Toronto,131268
43.6458651,-79.5749809,2,Carsbrooke Road (780),a,Carsbrooke Road,48,11284947,219399780,Toronto,131268
43.6458671,-79.5338822,2,Tyre Avenue (204),a,Tyre Avenue,35,11288385,516069204,Toronto,131268
43.6458769,-79.5851797,2,Esposito Court (929),a,Esposito Court,18,11288834,219523929,Toronto,131268
43.6458816,-79.5807705,2,Redthorn Court (995),a,Redthorn Court,17,11288840,219523995,Toronto,131268
43.6458826,-79.5909203,2,Centennial Park Boulevard (437),a,Centennial Park Boulevard,79,11284657,219390437,Toronto,131268
43.6458874,-79.5895011,2,Rathburn Road (086),a,Rathburn Road,209,11281807,218895086,Toronto,131268
43.6458875,-79.5914153,2,Centennial Park Boulevard (440),a,Centennial Park Boulevard,79,11284657,219390440,Toronto,131268
43.6458956,-79.5760761,2,Renforth Drive (370),a,Renforth Drive,327,11279308,218763370,Toronto,131268
43.6458973,-79.5910787,2,Centennial Park Boulevard (438),a,Centennial Park Boulevard,79,11284657,219390438,Toronto,131268
43.6458982,-79.5730744,2,Botley Road (488),a,Botley Road,12,11285072,219404488,Toronto,131268
43.6458984,-79.5912227,2,Centennial Park Boulevard (439),a,Centennial Park Boulevard,79,11284657,219390439,Toronto,131268
43.6458992,-79.5270495,2,Mabelle Avenue (541),a,Mabelle Avenue,40,11280288,357402541,Toronto,131268
43.6458993,-79.5807569,2,Redthorn Court (994),a,Redthorn Court,17,11288840,219523994,Toronto,131268
43.6459077,-79.5807465,2,Redthorn Court (993),a,Redthorn Court,17,11288840,219523993,Toronto,131268
43.6459108,-79.5949891,2,Centennial Park Boulevard (449),a,Centennial Park Boulevard,79,11284657,219390449,Toronto,131268
43.6459121,-79.5677338,2,The West Mall (454),a,The West Mall,381,11282533,219004454,Toronto,131268
43.6459129,-79.5803776,2,Redthorn Court (315),a,Redthorn Court,17,11288840,432432315,Toronto,131268
43.6459151,-79.5807266,2,Redthorn Court (992),a,Redthorn Court,17,11288840,219523992,Toronto,131268
43.6459181,-79.5764961,2,Embers Drive (567),a,Embers Drive,21,11284655,611444567,Toronto,131268
43.6459225,-79.5839854,2,Esposito Court (942),a,Esposito Court,18,11288834,219523942,Toronto,131268
43.6459293,-79.5803274,2,Redthorn Court (727),a,Redthorn Court,17,11288840,505455727,Toronto,131268
43.645931,-79.5818912,2,Norbert Crescent (466),a,Norbert Crescent,25,11285069,219404466,Toronto,131268
43.645938,-79.5270038,2,Mabelle Avenue (665),a,Mabelle Avenue,40,11280288,218836665,Toronto,131268
43.6459418,-79.5749678,2,Carsbrooke Road (781),a,Carsbrooke Road,48,11284947,219399781,Toronto,131268
43.6459483,-79.5840485,2,Esposito Court (941),a,Esposito Court,18,11288834,219523941,Toronto,131268
43.6459624,-79.5802264,2,Melbert Road (548),a,Melbert Road,15,11285053,219403548,Toronto,131268
43.6459624,-79.5802264,2,Redthorn Court (004),a,Redthorn Court,17,11288840,219524004,Toronto,131268
43.6459706,-79.5841167,2,Esposito Court (940),a,Esposito Court,18,11288834,219523940,Toronto,131268
43.6459755,-79.5841548,2,Esposito Court (939),a,Esposito Court,18,11288834,219523939,Toronto,131268
43.6459765,-79.5850711,2,Esposito Court (930),a,Esposito Court,18,11288834,219523930,Toronto,131268
43.6460067,-79.5764388,2,Renforth Drive (617),a,Renforth Drive,327,11279308,611444617,Toronto,131268
43.6460067,-79.5764388,2,Embers Drive (568),a,Embers Drive,21,11284655,611444568,Toronto,131268
43.6460083,-79.5749852,2,Carsbrooke Road (782),a,Carsbrooke Road,48,11284947,219399782,Toronto,131268
43.6460091,-79.5371737,2,Kipling Avenue (781),a,Kipling Avenue,1113,11280312,496699781,Toronto,131268
43.6460091,-79.5371737,2,Kipling Avenue (783),a,Kipling Avenue,1113,11280312,496699783,Toronto,131268
43.6460091,-79.5371737,2,Nora Road (215),a,Nora Road,14,11288383,219517215,Toronto,131268
43.6460138,-79.5803849,2,Redthorn Court (728),a,Redthorn Court,17,11288840,505455728,Toronto,131268
43.6460183,-79.5850488,2,Esposito Court (931),a,Esposito Court,18,11288834,219523931,Toronto,131268
43.6460227,-79.5850471,2,Esposito Court (932),a,Esposito Court,18,11288834,219523932,Toronto,131268
43.6460315,-79.595302,2,Centennial Park Boulevard (450),a,Centennial Park Boulevard,79,11284657,219390450,Toronto,131268
43.6460366,-79.5370531,2,Nora Road (116),a,Nora Road,14,11288383,451497116,Toronto,131268
43.6460415,-79.5268821,2,Mabelle Avenue (542),a,Mabelle Avenue,40,11280288,357402542,Toronto,131268
43.6460451,-79.5370161,2,Nora Road (216),a,Nora Road,14,11288383,219517216,Toronto,131268
43.6460465,-79.5802719,2,Melbert Road (549),a,Melbert Road,15,11285053,219403549,Toronto,131268
43.6460465,-79.5802719,2,Redthorn Court (991),a,Redthorn Court,17,11288840,219523991,Toronto,131268
43.6460502,-79.5847729,2,Esposito Court (938),a,Esposito Court,18,11288834,219523938,Toronto,131268
43.6460579,-79.5858142,2,Elmcrest Road (511),a,Elmcrest Road,21,11284658,219390511,Toronto,131268
43.6460621,-79.5848451,2,Esposito Court (937),a,Esposito Court,18,11288834,219523937,Toronto,131268
43.6460781,-79.5850256,2,Esposito Court (933),a,Esposito Court,18,11288834,219523933,Toronto,131268
43.6460846,-79.5849068,2,Esposito Court (936),a,Esposito Court,18,11288834,219523936,Toronto,131268
43.6460918,-79.5849842,2,Esposito Court (934),a,Esposito Court,18,11288834,219523934,Toronto,131268
43.6460953,-79.5849735,2,Esposito Court (935),a,Esposito Court,18,11288834,219523935,Toronto,131268
43.6460984,-79.573281,2,Botley Road (489),a,Botley Road,12,11285072,219404489,Toronto,131268
43.6461024,-79.5766479,2,Renforth Drive (368),a,Renforth Drive,327,11279308,218763368,Toronto,131268
43.6461212,-79.5335859,2,Tyre Avenue (480),a,Tyre Avenue,35,11288385,359114480,Toronto,131268
43.646122,-79.5790994,2,Renova Drive (961),a,Renova Drive,15,11288838,219523961,Toronto,131268
43.646122,-79.5790994,2,Renova Drive (973),a,Renova Drive,15,11288838,219523973,Toronto,131268
43.646122,-79.5790994,2,Burin Court (794),a,Burin Court,9,11289667,219531794,Toronto,131268
43.6461264,-79.5954962,2,Centennial Park Boulevard (451),a,Centennial Park Boulevard,79,11284657,219390451,Toronto,131268
43.6461394,-79.5677669,2,The West Mall (452),a,The West Mall,381,11282533,219004452,Toronto,131268
43.6461396,-79.533561,2,Tyre Avenue (615),a,Tyre Avenue,35,11288385,500493615,Toronto,131268
43.6461724,-79.5335175,2,Royalavon Crescent (082),a,Royalavon Crescent,29,11288376,219517082,Toronto,131268
43.6461724,-79.5335175,2,Royalavon Crescent (088),a,Royalavon Crescent,29,11288376,219517088,Toronto,131268
43.6461724,-79.5335175,2,Tyre Avenue (259),a,Tyre Avenue,35,11288385,219517259,Toronto,131268
43.6461728,-79.5767717,2,Renforth Drive (367),a,Renforth Drive,327,11279308,218763367,Toronto,131268
43.6461859,-79.5890062,2,Rathburn Road (085),a,Rathburn Road,209,11281807,218895085,Toronto,131268
43.646204,-79.5739087,2,Hernshaw Crescent (958),a,Hernshaw Crescent,25,11284953,219399958,Toronto,131268
43.6462078,-79.5737802,2,Hernshaw Crescent (959),a,Hernshaw Crescent,25,11284953,219399959,Toronto,131268
43.646219,-79.5791671,2,Burin Court (795),a,Burin Court,9,11289667,219531795,Toronto,131268
43.646236,-79.57685,2,Renforth Drive (366),a,Renforth Drive,327,11279308,218763366,Toronto,131268
43.646238,-79.526651,2,Mabelle Avenue (715),a,Mabelle Avenue,40,11280288,418038715,Toronto,131268
43.6462414,-79.5859274,2,Elmcrest Road (512),a,Elmcrest Road,21,11284658,219390512,Toronto,131268
43.6462454,-79.5315055,2,Avonhurst Road (736),a,Avonhurst Road,16,11288380,408562736,Toronto,131268
43.6462522,-79.5739928,2,Hernshaw Crescent (957),a,Hernshaw Crescent,25,11284953,219399957,Toronto,131268
43.6462582,-79.5957136,2,Centennial Park Boulevard (452),a,Centennial Park Boulevard,79,11284657,219390452,Toronto,131268
43.6462683,-79.5734238,2,Botley Road (661),a,Botley Road,12,11285072,391664661,Toronto,131268
43.646279,-79.5315582,2,Avonhurst Road (639),a,Avonhurst Road,16,11288380,555160639,Toronto,131268
43.6462899,-79.5769061,2,Renforth Drive (365),a,Renforth Drive,327,11279308,218763365,Toronto,131268
43.6462927,-79.5734443,2,Botley Road (528),a,Botley Road,12,11285072,505455528,Toronto,131268
43.6463001,-79.5785595,2,Renova Drive (962),a,Renova Drive,15,11288838,219523962,Toronto,131268
43.6463026,-79.5373013,2,Kipling Avenue (784),a,Kipling Avenue,1113,11280312,496699784,Toronto,131268
43.6463026,-79.5373013,2,Kipling Avenue (785),a,Kipling Avenue,1113,11280312,496699785,Toronto,131268
43.6463178,-79.5602319,2,Burnhamthorpe Road (216),a,Burnhamthorpe Road,330,11281806,611452216,Toronto,131268
43.6463225,-79.5734694,2,Hernshaw Crescent (960),a,Hernshaw Crescent,25,11284953,219399960,Toronto,131268
43.6463225,-79.5734694,2,Botley Road (490),a,Botley Road,12,11285072,219404490,Toronto,131268
43.6463278,-79.5859691,2,Elmcrest Road (625),a,Elmcrest Road,21,11284658,502699625,Toronto,131268
43.6463379,-79.579268,2,Burin Court (796),a,Burin Court,9,11289667,219531796,Toronto,131268
43.6463536,-79.5769581,2,Renforth Drive (364),a,Renforth Drive,327,11279308,218763364,Toronto,131268
43.6463587,-79.5751467,2,Carsbrooke Road (783),a,Carsbrooke Road,48,11284947,219399783,Toronto,131268
43.6463616,-79.5356331,2,Nora Road (217),a,Nora Road,14,11288383,219517217,Toronto,131268
43.6463844,-79.5958862,2,Centennial Park Boulevard (496),a,Centennial Park Boulevard,79,11284657,555159496,Toronto,131268
43.6463855,-79.5677806,2,The West Mall (450),a,The West Mall,381,11282533,219004450,Toronto,131268
43.646396,-79.5355083,2,Nora Road (218),a,Nora Road,14,11288383,219517218,Toronto,131268
43.6463981,-79.5782433,2,Renova Drive (963),a,Renova Drive,15,11288838,219523963,Toronto,131268
43.6464,-79.5373437,2,Kipling Avenue (786),a,Kipling Avenue,1113,11280312,496699786,Toronto,131268
43.6464,-79.5373437,2,Kipling Avenue (787),a,Kipling Avenue,1113,11280312,496699787,Toronto,131268
43.6464064,-79.6087242,2,Eglinton Avenue East (927),a,Eglinton Avenue East,1128,11279309,318917927,Toronto,131268
43.6464306,-79.5353959,2,Nora Road (219),a,Nora Road,14,11288383,219517219,Toronto,131268
43.6464348,-79.5719374,2,Crendon Drive (002),a,Crendon Drive,63,11285144,318968002,Toronto,131268
43.6464656,-79.5353206,2,Nora Road (220),a,Nora Road,14,11288383,219517220,Toronto,131268
43.6464724,-79.5779244,2,Renova Drive (964),a,Renova Drive,15,11288838,219523964,Toronto,131268
43.6464735,-79.5770222,2,Renforth Drive (363),a,Renforth Drive,327,11279308,218763363,Toronto,131268
43.6464831,-79.5731038,2,Hernshaw Crescent (961),a,Hernshaw Crescent,25,11284953,219399961,Toronto,131268
43.6464932,-79.5719286,2,Crendon Drive (001),a,Crendon Drive,63,11285144,318968001,Toronto,131268
43.6465055,-79.5884765,2,Rathburn Road (084),a,Rathburn Road,209,11281807,218895084,Toronto,131268
43.6465076,-79.575257,2,Carsbrooke Road (784),a,Carsbrooke Road,48,11284947,219399784,Toronto,131268
43.6465168,-79.5814943,2,Norbert Crescent (467),a,Norbert Crescent,25,11285069,219404467,Toronto,131268
43.6465187,-79.5352449,2,Nora Road (221),a,Nora Road,14,11288383,219517221,Toronto,131268
43.6465285,-79.5730392,2,Hernshaw Crescent (962),a,Hernshaw Crescent,25,11284953,219399962,Toronto,131268
43.6465326,-79.5960616,2,Centennial Park Boulevard (453),a,Centennial Park Boulevard,79,11284657,219390453,Toronto,131268
43.6465397,-79.5833413,2,Canerouth Drive (908),a,Canerouth Drive,20,11288833,219523908,Toronto,131268
43.6465474,-79.5753042,2,Carsbrooke Road (785),a,Carsbrooke Road,48,11284947,219399785,Toronto,131268
43.6465518,-79.5719254,2,Crendon Drive (000),a,Crendon Drive,63,11285144,318968000,Toronto,131268
43.6465807,-79.535169,2,Nora Road (222),a,Nora Road,14,11288383,219517222,Toronto,131268
43.6465903,-79.5730151,2,Hernshaw Crescent (963),a,Hernshaw Crescent,25,11284953,219399963,Toronto,131268
43.6465937,-79.5754001,2,Carsbrooke Road (786),a,Carsbrooke Road,48,11284947,219399786,Toronto,131268
43.6465938,-79.5374279,2,Kipling Avenue (788),a,Kipling Avenue,1113,11280312,496699788,Toronto,131268
43.6465938,-79.5374279,2,Kipling Avenue (791),a,Kipling Avenue,1113,11280312,496699791,Toronto,131268
43.6466084,-79.6034949,2,Rakely Court (628),a,Rakely Court,15,11289647,219531628,Toronto,131268
43.6466105,-79.5719276,2,Crendon Drive (999),a,Crendon Drive,63,11285144,318967999,Toronto,131268
43.6466119,-79.583352,2,Canerouth Drive (909),a,Canerouth Drive,20,11288833,219523909,Toronto,131268
43.6466163,-79.535131,2,Nora Road (223),a,Nora Road,14,11288383,219517223,Toronto,131268
43.6466174,-79.5794461,2,Burin Court (797),a,Burin Court,9,11289667,219531797,Toronto,131268
43.64663,-79.5772602,2,Renova Drive (965),a,Renova Drive,15,11288838,219523965,Toronto,131268
43.6466364,-79.5772365,2,Renova Drive (611),a,Renova Drive,15,11288838,611444611,Toronto,131268
43.6466383,-79.5813453,2,Norbert Crescent (619),a,Norbert Crescent,25,11285069,410617619,Toronto,131268
43.6466441,-79.5678033,2,The West Mall (393),a,The West Mall,381,11282533,318968393,Toronto,131268
43.6466451,-79.6037193,2,Rakely Court (627),a,Rakely Court,15,11289647,219531627,Toronto,131268
43.6466558,-79.6084344,2,Eglinton Avenue East (926),a,Eglinton Avenue East,1128,11279309,318917926,Toronto,131268
43.6466558,-79.6084344,2,Eglinton Avenue West (864),a,Eglinton Avenue West,890,11280434,318950864,Toronto,131268
43.6466573,-79.5770987,2,Renforth Drive (362),a,Renforth Drive,327,11279308,218763362,Toronto,131268
43.6466573,-79.5770987,2,Renova Drive (966),a,Renova Drive,15,11288838,219523966,Toronto,131268
43.6466626,-79.5794574,2,Burin Court (798),a,Burin Court,9,11289667,219531798,Toronto,131268
43.6466662,-79.5833755,2,Canerouth Drive (910),a,Canerouth Drive,20,11288833,219523910,Toronto,131268
43.646669,-79.5719353,2,Crendon Drive (293),a,Crendon Drive,63,11285144,219407293,Toronto,131268
43.6466759,-79.5962023,2,Centennial Park Boulevard (497),a,Centennial Park Boulevard,79,11284657,555159497,Toronto,131268
43.6466893,-79.5261203,2,Mabelle Avenue (831),a,Mabelle Avenue,40,11280288,440240831,Toronto,131268
43.6466986,-79.5794565,2,Burin Court (799),a,Burin Court,9,11289667,219531799,Toronto,131268
43.6467056,-79.5741902,2,Hernshaw Crescent (956),a,Hernshaw Crescent,25,11284953,219399956,Toronto,131268
43.6467062,-79.6038978,2,Rakely Court (626),a,Rakely Court,15,11289647,219531626,Toronto,131268
43.6467267,-79.5758058,2,Carsbrooke Road (866),a,Carsbrooke Road,48,11284947,526524866,Toronto,131268
43.6467269,-79.5719485,2,Crendon Drive (998),a,Crendon Drive,63,11285144,318967998,Toronto,131268
