lat,lon,sz,names,len_cat
20.6879295,-105.283056,2,Calle Antonio Montes Barajas (933),a
20.6879452,-105.2924229,2,Calle Francisco I. Madero (288),a
20.687949,-105.2922298,2,Calle Francisco I. Madero (289),a
20.6879515,-105.2926402,2,Calle Francisco I. Madero (287),a
20.6879515,-105.2926402,2,Retorno Nayarit (431),a
20.6879566,-105.2865262,2,Calle Paseo del Velero (220),a
20.6879584,-105.2896811,2,Calle 20 de Noviembre (388),a
20.6879584,-105.2896811,2,Calle 20 de Noviembre (961),a
20.6879584,-105.2896811,2,Calle Benito Juárez (794),a
20.687969,-105.2921037,2,Calle Francisco I. Madero (290),a
20.6879825,-105.2891054,2,Calle Aldama (812),a
20.6879825,-105.2891054,2,Calle Benito Juárez (797),a
20.6879835,-105.2896006,2,Calle Benito Juárez (795),a
20.6879853,-105.2908082,2,Calle 5 de Mayo (807),a
20.6879853,-105.2908082,2,Calle Ignacio Allende (814),a
20.6879853,-105.2890165,2,Calle Aldama (811),a
20.6879866,-105.2910188,2,Calle 16 de Septiembre (804),a
20.6879866,-105.2910188,2,Calle Ignacio Allende (813),a
20.6879866,-105.2906406,2,Calle 5 de Mayo (929),a
20.6879866,-105.2906406,2,Calle Ignacio Allende (815),a
20.6879878,-105.2895161,2,Calle Benito Juárez (796),a
20.6880255,-105.2920246,2,Calle 5 de Febrero (335),a
20.6880255,-105.2920246,2,Calle Francisco I. Madero (291),a
20.688082,-105.2890138,2,Calle Aldama (810),a
20.6880841,-105.2760143,2,Avenida Emiliano Zapata (359),a
20.6880841,-105.2760143,2,Vicente Guerrero (458),a
20.6880857,-105.2919374,2,Calle Francisco I. Madero (292),a
20.6881,-105.2917702,2,Calle 18 de Marzo (317),a
20.6881,-105.2917702,2,Calle Francisco I. Madero (293),a
20.6881,-105.2917702,2,Calle Miguel Hidalgo (788),a
20.6881065,-105.2916945,2,Calle Miguel Hidalgo (789),a
20.6881083,-105.2916732,2,Calle Miguel Hidalgo (790),a
20.6881131,-105.2875647,2,Boulevard de Nayarit (059),a
20.6881131,-105.2875647,2,Boulevard de Nayarit (857),a
20.6881196,-105.2667716,2,Vidanta Acceso principal (811),a
20.6881259,-105.2912763,2,Calle Miguel Hidalgo (791),a
20.6881284,-105.2912153,2,Calle Miguel Hidalgo (792),a
20.6881341,-105.2910168,2,Calle 16 de Septiembre (803),a
20.6881341,-105.2910168,2,Calle Miguel Hidalgo (793),a
20.6881441,-105.2896769,2,Calle 20 de Noviembre (389),a
20.6881794,-105.2876124,2,Boulevard de Nayarit (115),a
20.6881794,-105.2876124,2,Boulevard de Nayarit (939),a
20.688209,-105.274362,2,Avenida Adolfo López Mateos (367),a
