lat,lon,sz,names,len_cat
59.460998,10.014356,2,Fossveien (215),a
59.461011,9.584688,2,Hoppestulvegen (140),a
59.461052,10.014322,2,Fossveien (214),a
59.461053,10.018445,2,Lågendalsveien (234),a
59.461093,9.772531,2,Surliveien (800),a
59.461093,9.772531,2,Surliveien (800),a
59.461104,9.584689,2,Hoppestulvegen (141),a
59.461148,9.7726,2,Surliveien (799),a
59.461148,9.7726,2,Surliveien (799),a
59.46115,10.014247,2,Fossveien (213),a
59.461214,10.018469,2,Lågendalsveien (903),a
59.461257,9.772705,2,Surliveien (798),a
59.461257,9.772705,2,Surliveien (798),a
59.461307,9.77274,2,Surliveien (797),a
59.461307,9.77274,2,Surliveien (797),a
59.461323,9.584666,2,Hoppestulvegen (142),a
59.461334,10.014088,2,Fossveien (211),a
59.461357,9.588374,2,Hoppestulvegen (160),a
59.461364,9.588241,2,Hoppestulvegen (159),a
59.461364,10.014042,2,Fossveien (210),a
59.461371,9.588522,2,Hoppestulvegen (161),a
59.461372,9.772775,2,Surliveien (796),a
59.461372,9.772775,2,Surliveien (796),a
59.461398,9.58811,2,Hoppestulvegen (158),a
59.4614,9.584685,2,Hoppestulvegen (143),a
59.461413,10.013987,2,Fossveien (207),a
59.46142,9.588726,2,Hoppestulvegen (162),a
59.46145,10.013936,2,Fossveien (206),a
59.461479,10.013882,2,Fossveien (204),a
59.461492,9.58887,2,Hoppestulvegen (163),a
59.461495,9.772827,2,Surliveien (795),a
59.461495,9.772827,2,Surliveien (795),a
59.46151,9.584735,2,Hoppestulvegen (144),a
59.461532,10.018539,2,Lågendalsveien (902),a
59.461538,9.587792,2,Hoppestulvegen (157),a
59.461549,10.013746,2,Fossveien (203),a
59.461554,9.772864,2,Surliveien (794),a
59.461554,9.772864,2,Surliveien (794),a
59.461604,9.772907,2,Surliveien (793),a
59.461604,9.772907,2,Surliveien (793),a
59.461621,9.584855,2,Hoppestulvegen (145),a
59.461622,9.589058,2,Hoppestulvegen (164),a
59.461657,9.587498,2,Hoppestulvegen (156),a
59.461658,9.584931,2,Hoppestulvegen (146),a
59.461684,9.585043,2,Hoppestulvegen (147),a
59.461716,9.589163,2,Hoppestulvegen (165),a
59.46172,9.585317,2,Hoppestulvegen (148),a
59.461724,9.773031,2,Surliveien (792),a
59.461724,9.773031,2,Surliveien (792),a
59.461729,10.01334,2,Fossveien (202),a
59.461768,9.773067,2,Surliveien (791),a
59.461768,9.773067,2,Surliveien (791),a
59.46177,9.585829,2,Hoppestulvegen (149),a
59.461792,9.58703,2,Hoppestulvegen (155),a
59.4618,9.589213,2,Hoppestulvegen (166),a
59.4618,10.013188,2,Fossveien (201),a
59.4618,10.013188,2,Fossveien (201),a
59.46181,9.77308,2,Surliveien (790),a
59.46181,9.77308,2,Surliveien (790),a
59.461821,9.586157,2,Hoppestulvegen (150),a
59.461845,9.586803,2,Hoppestulvegen (154),a
59.461855,10.018638,2,Lågendalsveien (235),a
59.46186,9.773084,2,Surliveien (789),a
59.46186,9.773084,2,Surliveien (789),a
59.461861,9.58637,2,Hoppestulvegen (151),a
59.461862,9.586651,2,Hoppestulvegen (153),a
59.461869,9.586498,2,Hoppestulvegen (152),a
59.461919,10.012955,2,Fossveien (200),a
59.461919,10.012955,2,Fossveien (200),a
59.46194,10.012929,2,Fossveien (198),a
59.46194,10.012929,2,Fossveien (198),a
59.461975,9.589264,2,Hoppestulvegen (167),a
59.461993,10.012843,2,Fossveien (197),a
59.461993,10.012843,2,Fossveien (197),a
59.462,9.773038,2,Surliveien (788),a
59.462,9.773038,2,Surliveien (788),a
59.462032,10.012807,2,Fossveien (194),a
59.462032,10.012807,2,Fossveien (194),a
59.462076,10.012753,2,Fossveien (191),a
59.462076,10.012753,2,Fossveien (191),a
59.462122,9.589263,2,Hoppestulvegen (168),a
59.462125,10.01271,2,Fossveien (190),a
59.462125,10.01271,2,Fossveien (190),a
59.462127,9.773017,2,Surliveien (787),a
59.462127,9.773017,2,Surliveien (787),a
59.462145,9.59109,2,Hoppestulvegen (179),a
59.462145,9.59109,2,Hoppestulvegen (179),a
59.462147,9.591198,2,Hoppestulvegen (180),a
59.462147,9.591198,2,Hoppestulvegen (180),a
59.462158,9.590949,2,Hoppestulvegen (178),a
59.462158,9.590949,2,Hoppestulvegen (178),a
59.462162,10.012686,2,Fossveien (189),a
59.462162,10.012686,2,Fossveien (189),a
59.462166,9.591279,2,Hoppestulvegen (181),a
59.462166,9.591279,2,Hoppestulvegen (181),a
59.462204,9.591356,2,Hoppestulvegen (182),a
59.462204,9.591356,2,Hoppestulvegen (182),a
59.462207,9.589286,2,Hoppestulvegen (169),a
59.46221,10.01267,2,Fossveien (187),a
59.46221,10.01267,2,Fossveien (187),a
59.462229,9.590679,2,Hoppestulvegen (177),a
59.462229,9.590679,2,Hoppestulvegen (177),a
59.462243,9.773039,2,Surliveien (786),a
59.462243,9.773039,2,Surliveien (786),a
59.462247,10.018789,2,Lågendalsveien (901),a
59.462263,9.589344,2,Hoppestulvegen (170),a
59.462266,10.01267,2,Fossveien (186),a
59.462266,10.01267,2,Fossveien (186),a
59.462276,9.591429,2,Hoppestulvegen (183),a
59.462276,9.591429,2,Hoppestulvegen (183),a
59.462295,9.773067,2,Surliveien (785),a
59.462295,9.773067,2,Surliveien (785),a
59.462302,10.012676,2,Fossveien (185),a
59.462302,10.012676,2,Fossveien (185),a
59.462307,9.589428,2,Hoppestulvegen (171),a
59.462332,9.589526,2,Hoppestulvegen (172),a
59.462333,9.590375,2,Hoppestulvegen (176),a
59.462333,9.590375,2,Hoppestulvegen (176),a
59.462341,9.773103,2,Surliveien (784),a
59.462341,9.773103,2,Surliveien (784),a
59.462362,9.589838,2,Hoppestulvegen (173),a
59.462364,9.591481,2,Hoppestulvegen (184),a
59.462364,9.591481,2,Hoppestulvegen (184),a
59.462365,9.590251,2,Hoppestulvegen (175),a
59.462365,9.590251,2,Hoppestulvegen (175),a
59.462376,9.590113,2,Hoppestulvegen (174),a
59.462376,9.590113,2,Hoppestulvegen (174),a
59.46241,10.012707,2,Fossveien (183),a
59.46241,10.012707,2,Fossveien (183),a
59.462445,9.773211,2,Surliveien (783),a
59.462445,9.773211,2,Surliveien (783),a
59.46249,9.591514,2,Hoppestulvegen (185),a
59.46249,9.591514,2,Hoppestulvegen (185),a
59.46253,10.012769,2,Fossveien (181),a
59.46253,10.012769,2,Fossveien (181),a
59.462598,9.773416,2,Surliveien (782),a
59.462598,9.773416,2,Surliveien (782),a
59.462618,9.59148,2,Hoppestulvegen (186),a
59.462618,9.59148,2,Hoppestulvegen (186),a
59.462662,9.591488,2,Hoppestulvegen (187),a
59.462662,9.591488,2,Hoppestulvegen (187),a
59.462695,9.77356,2,Surliveien (781),a
59.462717,10.012837,2,Fossveien (180),a
59.462717,10.012837,2,Fossveien (180),a
59.462719,9.591533,2,Hoppestulvegen (188),a
59.462719,9.591533,2,Hoppestulvegen (188),a
59.462744,9.773619,2,Surliveien (780),a
59.462771,9.591659,2,Hoppestulvegen (189),a
59.462771,9.591659,2,Hoppestulvegen (189),a
59.462787,9.773661,2,Surliveien (779),a
59.462833,9.773695,2,Surliveien (778),a
59.462841,9.592513,2,Hoppestulvegen (198),a
59.462841,9.592513,2,Hoppestulvegen (198),a
59.462856,9.592478,2,Hoppestulvegen (197),a
59.462856,9.592478,2,Hoppestulvegen (197),a
59.462868,9.592439,2,Hoppestulvegen (196),a
59.462868,9.592439,2,Hoppestulvegen (196),a
59.462877,10.01907,2,Lågendalsveien (236),a
59.462882,9.592379,2,Hoppestulvegen (195),a
59.462882,9.592379,2,Hoppestulvegen (195),a
59.462887,9.591873,2,Hoppestulvegen (190),a
59.462887,9.591873,2,Hoppestulvegen (190),a
59.462891,9.592322,2,Hoppestulvegen (194),a
59.462891,9.592322,2,Hoppestulvegen (194),a
59.462898,9.591904,2,Hoppestulvegen (191),a
59.462898,9.591904,2,Hoppestulvegen (191),a
59.462909,9.592091,2,Hoppestulvegen (193),a
59.462909,9.592091,2,Hoppestulvegen (193),a
59.46291,9.59196,2,Hoppestulvegen (192),a
59.46291,9.59196,2,Hoppestulvegen (192),a
59.462941,9.773738,2,Surliveien (776),a
59.463001,9.773752,2,Surliveien (775),a
59.46302,10.012967,2,Fossveien (179),a
59.46302,10.012967,2,Fossveien (179),a
59.463143,9.773768,2,Surliveien (774),a
59.463158,10.013014,2,Fossveien (177),a
59.463158,10.013014,2,Fossveien (177),a
59.4632286,9.84199,2,Krokenveien (667),a
59.4632286,9.84199,2,Surliveien (288),a
59.463238,9.841922,2,Surliveien (684),a
59.4632488,9.8418533,2,Surliveien (651),a
59.4632488,9.8418533,2,Surliveien (683),a
59.463258,10.019232,2,Lågendalsveien (900),a
59.4632887,9.8416534,2,Surliveien (357),a
59.4632887,9.8416534,2,Surliveien (360),a
59.463337,9.773815,2,Surliveien (773),a
59.463339,10.013102,2,Fossveien (176),a
59.463339,10.013102,2,Fossveien (176),a
59.463355,9.841395,2,Surliveien (356),a
59.4633694,9.7738275,2,Surliveien (725),a
59.463388,9.841293,2,Surliveien (355),a
59.463407,9.8417263,2,Surliveien (361),a
59.463415,9.841226,2,Surliveien (650),a
59.463424,9.773856,2,Surliveien (770),a
59.463454,9.841144,2,Surliveien (649),a
59.4634601,9.8417766,2,Surliveien (362),a
59.463468,9.773894,2,Surliveien (769),a
59.463477,10.013221,2,Fossveien (172),a
59.463477,10.013221,2,Fossveien (172),a
59.463479,9.841094,2,Surliveien (354),a
59.463485,9.8437587,2,Surliveien (375),a
59.463485,9.8437587,2,Surliveien (375),a
59.4634898,9.8438466,2,Surliveien (376),a
59.4634898,9.8438466,2,Surliveien (376),a
59.4634905,9.843642,2,Surliveien (374),a
59.4634905,9.843642,2,Surliveien (374),a
59.463513,9.8434355,2,Surliveien (373),a
59.463513,9.8434355,2,Surliveien (373),a
59.4635157,9.8439693,2,Surliveien (377),a
59.4635157,9.8439693,2,Surliveien (377),a
59.463517,9.773958,2,Surliveien (768),a
59.463524,10.01932,2,Lågendalsveien (237),a
59.4635385,9.8418892,2,Surliveien (363),a
59.4635557,9.8431029,2,Surliveien (372),a
59.4635557,9.8431029,2,Surliveien (372),a
59.4635559,9.8426275,2,Surliveien (369),a
59.4635559,9.8426275,2,Surliveien (369),a
59.4635593,9.8424726,2,Surliveien (368),a
59.4635593,9.8424726,2,Surliveien (368),a
59.4635629,9.8427918,2,Surliveien (370),a
59.4635629,9.8427918,2,Surliveien (370),a
59.4635697,9.8429336,2,Surliveien (371),a
59.4635697,9.8429336,2,Surliveien (371),a
59.4635722,9.8419663,2,Surliveien (364),a
59.4635791,9.8422674,2,Surliveien (367),a
59.463586,9.840918,2,Surliveien (648),a
59.4635869,9.8420354,2,Surliveien (365),a
59.4635913,9.8421253,2,Surliveien (366),a
59.463592,9.774084,2,Surliveien (767),a
59.4636094,9.8442093,2,Surliveien (378),a
59.4636094,9.8442093,2,Surliveien (378),a
59.463652,9.774223,2,Surliveien (766),a
59.463701,10.013464,2,Fossveien (171),a
59.463701,10.013464,2,Fossveien (171),a
59.463726,9.774463,2,Surliveien (765),a
59.4637405,9.844499,2,Surliveien (379),a
59.4637405,9.844499,2,Surliveien (379),a
59.463757,9.774586,2,Surliveien (764),a
59.463774,10.019373,2,Lågendalsveien (899),a
59.46378,9.774699,2,Surliveien (763),a
59.463807,9.774886,2,Surliveien (762),a
59.463812,9.775251,2,Surliveien (759),a
59.463814,9.77498,2,Surliveien (760),a
59.463814,9.775332,2,Surliveien (758),a
59.46382,9.775392,2,Surliveien (757),a
59.463837,9.775504,2,Surliveien (756),a
59.463854,9.775592,2,Surliveien (755),a
59.463858,10.013614,2,Fossveien (170),a
59.463858,10.013614,2,Fossveien (170),a
59.463859,9.840518,2,Surliveien (353),a
59.463878,9.775704,2,Surliveien (754),a
59.463904,9.775807,2,Surliveien (753),a
59.463945,10.013675,2,Fossveien (169),a
59.463945,10.013675,2,Fossveien (169),a
59.463957,9.775991,2,Surliveien (752),a
59.463959,9.840363,2,Surliveien (647),a
59.463982,9.776066,2,Surliveien (751),a
59.464013,9.776139,2,Surliveien (750),a
59.464013,9.776139,2,Surliveien (891),a
59.464043,9.776195,2,Surliveien (890),a
59.464044,10.0194,2,Lågendalsveien (238),a
59.464045,10.013717,2,Fossveien (167),a
59.464045,10.013717,2,Fossveien (167),a
59.464079,9.77625,2,Surliveien (889),a
59.464081,9.840159,2,Surliveien (646),a
59.464085,10.019398,2,Lågendalsveien (239),a
59.464121,9.776303,2,Surliveien (888),a
59.464163,9.776339,2,Surliveien (887),a
59.464174,10.013716,2,Fossveien (166),a
59.464174,10.013716,2,Fossveien (166),a
59.464207,9.839919,2,Surliveien (350),a
59.464211,9.776368,2,Surliveien (886),a
59.464256,9.776382,2,Surliveien (885),a
59.464276,10.0194,2,Lågendalsveien (240),a
59.464308,9.776384,2,Surliveien (884),a
59.464352,10.01369,2,Fossveien (165),a
59.464352,10.01369,2,Fossveien (165),a
59.464363,9.776372,2,Surliveien (883),a
59.464367,9.839594,2,Surliveien (645),a
59.464398,10.013677,2,Fossveien (164),a
59.464398,10.013677,2,Fossveien (164),a
59.464426,9.776345,2,Surliveien (882),a
59.464472,10.013675,2,Fossveien (162),a
59.464472,10.013675,2,Fossveien (162),a
59.4645,9.7763,2,Surliveien (881),a
59.464527,10.013681,2,Fossveien (161),a
59.464527,10.013681,2,Fossveien (161),a
59.464527,10.01937,2,Lågendalsveien (897),a
59.464589,9.77623,2,Surliveien (880),a
59.464662,10.019345,2,Lågendalsveien (241),a
59.464681,10.006155,2,Fossnesveien (085),a
59.4647,10.00617,2,Fossnesveien (492),a
59.464752,10.01373,2,Fossveien (158),a
59.464752,10.01373,2,Fossveien (158),a
59.464776,10.006194,2,Fossnesveien (491),a
59.464777,10.019313,2,Lågendalsveien (242),a
59.464849,9.775966,2,Surliveien (879),a
59.464852,9.838574,2,Surliveien (348),a
59.464904,10.019275,2,Lågendalsveien (896),a
59.464909,10.013747,2,Fossveien (151),a
59.464909,10.013747,2,Fossveien (151),a
59.464991,9.775829,2,Surliveien (878),a
59.465015,10.013717,2,Fossveien (149),a
59.465015,10.013717,2,Fossveien (149),a
59.465024,10.019231,2,Lågendalsveien (243),a
59.465039,9.775768,2,Surliveien (877),a
59.465063,10.013689,2,Fossveien (148),a
59.465063,10.013689,2,Fossveien (148),a
59.465077,9.775707,2,Surliveien (876),a
59.46511,9.775633,2,Surliveien (875),a
59.465123,10.013632,2,Fossveien (980),a
59.465123,10.013632,2,Fossveien (980),a
59.465137,9.775552,2,Surliveien (874),a
59.465141,10.013607,2,Fossveien (137),a
59.465141,10.013607,2,Fossveien (137),a
59.465141,10.013607,2,Fossveien (146),a
59.465141,10.013607,2,Fossveien (146),a
59.465158,9.775458,2,Surliveien (873),a
59.465172,9.775365,2,Surliveien (872),a
59.465174,10.019168,2,Lågendalsveien (895),a
59.4652,9.775134,2,Surliveien (871),a
59.465204,10.013525,2,Fossveien (512),a
59.465204,10.013525,2,Fossveien (512),a
59.465219,9.774899,2,Surliveien (870),a
59.465237,10.006304,2,Fossnesveien (490),a
59.465248,10.013441,2,Fossveien (511),a
59.465248,10.013441,2,Fossveien (511),a
59.465255,9.774575,2,Surliveien (869),a
59.465256,9.837714,2,Surliveien (644),a
59.465285,9.774408,2,Surliveien (868),a
59.465308,10.019102,2,Lågendalsveien (894),a
59.465313,9.774327,2,Surliveien (867),a
59.465325,10.013245,2,Fossveien (510),a
59.465325,10.013245,2,Fossveien (510),a
59.465351,9.774257,2,Surliveien (866),a
59.465351,9.774257,2,Surliveien (866),a
59.465359,10.013142,2,Fossveien (136),a
59.465359,10.013142,2,Fossveien (136),a
59.465384,9.774213,2,Surliveien (865),a
